"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.0048674642495,0.251252432351003,2.51242174581345,3.49731318268556,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
2,3.19072967394316,0.254256460206425,2.69239616910193,3.68906317878439,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
3,2.82956210371361,0.254015754032507,2.33170037430411,3.32742383312311,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
4,2.6660826960489,0.273993316663083,2.12906566338458,3.20309972871322,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
5,2.595592740867,0.230375759791209,2.14406454876518,3.04712093296882,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
6,3.05407924001237,0.272425168913061,2.52013572046053,3.58802275956421,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
7,3.44589512792618,0.268582779421649,2.91948255339208,3.97230770246028,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
8,3.0128584475016,0.231237716625737,2.55964085104788,3.46607604395533,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
9,2.72394313214151,0.280198989459012,2.17476320429733,3.27312305998569,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
10,3.02731565386314,0.242529928565712,2.55196572870127,3.502665579025,TRUE,"full",592,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
1,2.54967852350878,0.29402897114705,1.97339232964919,3.12596471736836,TRUE,"full",592,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
2,3.14857791969712,0.298483730613978,2.56356055772256,3.73359528167167,TRUE,"full",592,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
3,3.33569600867885,0.252556153014317,2.8406950446968,3.8306969726609,TRUE,"full",592,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
4,2.92053328884737,0.205178842145181,2.51839014785319,3.32267642984155,TRUE,"full",592,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0.01,"both",25,10,29,29
