"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.74843128840236,0.248450026227624,2.26147818503819,3.23538439176654,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
2,3.25249948845337,0.257002089174767,2.74878464971927,3.75621432718746,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
3,2.83407937562314,0.248201593676002,2.34761319111274,3.32054556013355,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
4,3.15404021064666,0.271359005560493,2.62218633286749,3.68589408842583,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
5,2.99903668151661,0.22173770312381,2.56443876937931,3.43363459365391,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
6,3.2154895887972,0.232947467917026,2.75892094139003,3.67205823620437,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
7,3.29384129962908,0.257957093750356,2.78825468632176,3.7994279129364,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
8,3.08509079471988,0.288265613644788,2.52010057399476,3.650081015445,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
9,3.26406424291036,0.312333018437671,2.65190277558984,3.87622571023088,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
10,2.64265956040943,0.231102513899504,2.18970695642973,3.09561216438912,TRUE,"full",563,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
1,3.16619668592537,0.240966214296119,2.69391158441401,3.63848178743672,TRUE,"full",563,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
2,3.2931911781759,0.263934070959806,2.77588990480165,3.81049245155016,TRUE,"full",563,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
3,3.14083323161774,0.280250498707531,2.59155234750159,3.69011411573389,TRUE,"full",563,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
4,3.0894521758119,0.279380826248569,2.54187581839366,3.63702853323014,TRUE,"full",563,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
5,2.98078044826652,0.228066741179089,2.53377784948409,3.42778304704895,TRUE,"full",563,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.6,0.2,"both",25,10,30,28
