"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.873315369504758,0.313339093536445,0.259182031224899,1.48744870778462,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
2,1.25769050241348,0.249613279117424,0.768457465280388,1.74692353954658,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
3,0.968423827477404,0.315568536816302,0.349920860663451,1.58692679429136,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
4,1.22218689791376,0.290330192077221,0.65315017781781,1.79122361800971,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
5,1.06735279764898,0.300868333905728,0.477661699105179,1.65704389619277,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
6,1.14513433163161,0.316461149864825,0.524881875390417,1.7653867878728,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
7,0.621770490150888,0.262403295368018,0.107469481804947,1.13607149849683,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
8,1.09834852169932,0.336200365773673,0.439407913193727,1.75728913020491,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
9,0.769267805991356,0.267468518492787,0.245039142747208,1.2934964692355,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
10,1.15046918522897,0.309032814555562,0.54477599865902,1.75616237179891,TRUE,"full",221,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
1,0.981222897834093,0.214999808207798,0.559831017063791,1.4026147786044,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
2,1.29971322234224,0.256449294098773,0.797081842047925,1.80234460263656,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
3,1.04010332410545,0.289496973650133,0.47269968211785,1.60750696609305,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
4,0.497405947896352,0.242794546173182,0.0215373817541686,0.973274514038534,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
5,0.984170105762205,0.26855540354282,0.457811186964657,1.51052902455975,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
6,0.552255850621364,0.272626011495605,0.0179186868411754,1.08659301440155,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
7,0.742595014704775,0.21122714177591,0.328597424266656,1.15659260514289,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
8,1.18470264595536,0.239667211227301,0.714963543674693,1.65444174823602,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
9,0.527986872211235,0.220283135453522,0.0962398603207736,0.959733884101696,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
10,1.13429957878529,0.205380598192408,0.73176100320488,1.5368381543657,TRUE,"full",221,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
1,0.590626465639438,0.275071981354644,0.0514952890282635,1.12975764225061,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
2,1.08833831358002,0.283642851597605,0.532408539976473,1.64426808718356,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
3,1.50979661284134,0.296966591210208,0.927752789457703,2.09184043622497,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
4,0.530376360599072,0.27438358898761,-0.00740559176548516,1.06815831296363,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
5,0.985402684801912,0.246517399430928,0.502237460354819,1.46856790924901,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
6,0.665228442614192,0.281380860637825,0.113732089825171,1.21672479540321,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
7,1.34185349200636,0.317456330166068,0.719650518216615,1.96405646579611,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
8,1.25017434869885,0.310385512525755,0.64182992282537,1.85851877457234,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
9,0.994052632624063,0.269036849932571,0.466750096242116,1.52135516900601,TRUE,"full",221,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.5,"both",25,10,27,31
