"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.899431124703207,0.288035292256354,0.334892325604286,1.46396992380213,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
2,0.841375650158935,0.28342025295763,0.285882161872749,1.39686913844512,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
3,0.899237471730572,0.194606024436186,0.517816672661127,1.28065827080002,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
4,0.68118449859238,0.255571034032433,0.180274476397151,1.18209452078761,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
5,0.753967420851101,0.230093427480798,0.302992589909358,1.20494225179284,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
6,1.08988034952417,0.202755084279856,0.692487686653274,1.48727301239507,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
7,0.599427430576509,0.226636582688,0.155227890928797,1.04362697022422,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
8,1.23826505903109,0.280765967907494,0.687973873847878,1.78855624421431,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
9,1.08612474976716,0.23695961831874,0.621692432072073,1.55055706746225,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
10,0.733132578177331,0.242388126823037,0.258060579324052,1.20820457703061,TRUE,"full",47,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
1,1.05811713454453,0.289422182253697,0.490860081000301,1.62537418808877,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
2,0.741934845482585,0.282909700359888,0.187442021900187,1.29642766906498,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
3,1.09954929478569,0.279563403479915,0.551615092569612,1.64748349700176,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
4,1.32655388285309,0.310166423176032,0.718638864214454,1.93446890149172,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
5,0.836719514350545,0.265539884120714,0.316270905015007,1.35716812368608,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
6,0.625444190919814,0.258567032830731,0.118662118982194,1.13222626285743,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
7,0.720921482740167,0.290833750855883,0.150897805573943,1.29094515990639,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
8,0.617946661059357,0.208821444923209,0.208664149810254,1.02722917230846,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
9,1.02038700301821,0.282466976303511,0.466761902641395,1.57401210339502,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
10,0.789226013693527,0.231078231360495,0.336321002615743,1.24213102477131,TRUE,"full",47,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
1,0.765074461342168,0.242815119752324,0.289165571725833,1.2409833509585,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
2,0.891779010585812,0.296382535412101,0.310879915531427,1.4726781056402,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
3,0.517891439208258,0.195300282081802,0.135109920157413,0.900672958259103,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
4,0.616319464730212,0.297587316640007,0.0330590418598816,1.19957988760054,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
5,0.905485955090512,0.206608615490357,0.500540509833727,1.3104314003473,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
6,0.907597103155942,0.266825233446016,0.384629255435259,1.43056495087663,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
7,1.22772727123598,0.263103021149006,0.71205482556025,1.74339971691172,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
8,0.795160754293104,0.32268100836715,0.162717599398422,1.42760390918779,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
9,0.779596599132135,0.267901760461722,0.254518797232283,1.30467440103199,TRUE,"full",47,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.6,0.01,"both",25,10,28,30
