"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.42812051091917,0.443741091520245,0.558403953079002,2.29783706875934,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
2,0.86131464590483,0.507387387048379,-0.133146358919878,1.85577565072954,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
3,1.06421576812101,0.443131628195628,0.195693736446987,1.93273779979504,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
4,0.652889846404159,0.451490799587689,-0.232015860138902,1.53779555294722,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
5,0.804785498164732,0.549999639743542,-0.273193987242615,1.88276498357208,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
6,0.977608733617276,0.51169385746667,-0.0252927981277683,1.98051026536232,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
7,-0.0731023881352443,0.51068218764826,-1.07402108347196,0.92781630720147,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
8,1.10988555730154,0.623882962414683,-0.11290257959939,2.33267369420248,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
9,0.977274041860306,0.568781016953449,-0.13751626645852,2.09206435017913,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
10,0.587566190043473,0.551105820017252,-0.492581368860753,1.6677137489477,TRUE,"full",148,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
1,0.76674112799974,0.671350969744323,-0.549082593685172,2.08256484968465,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
2,1.30293233572174,0.625209045269225,0.0775451241853862,2.52831954725809,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
3,0.0985636435132848,0.620748990305897,-1.11808202092588,1.31520930795245,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
4,2.14116607039832,0.715572432989305,0.738669873409587,3.54366226738706,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
5,1.56839796344657,0.554472808510662,0.481651228358901,2.65514469853424,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
6,0.63039663164132,0.671838442661909,-0.6863825194055,1.94717578268814,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
7,1.98183484800458,0.704241002924318,0.601547845836546,3.3621218501726,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
8,0.469600643165785,0.658997339701708,-0.822010408557271,1.76121169488884,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
9,2.06306428302732,0.703089448696316,0.685034285672417,3.44109428038222,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
10,1.58883517951159,0.724109092448148,0.169607437435235,3.00806292158794,TRUE,"full",148,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,19,39
1,1.42791273910705,0.533508141691838,0.38225599593216,2.47356948228195,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
2,1.88619635033343,0.64925051632871,0.613688721385125,3.15870397928174,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
3,1.74392776382011,0.554951740182678,0.656242339904235,2.83161318773599,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
4,2.37448571735179,0.444484138597478,1.50331281400142,3.24565862070215,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
5,1.11961311977546,0.388681009918158,0.357812338861214,1.8814139006897,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
6,0.377838823194136,0.472973671215079,-0.549172538023108,1.30485018441138,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
7,-0.651901973190822,0.505347549081182,-1.64236496906553,0.338561022683881,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
8,1.27500833168376,0.509765848600657,0.275885627877976,2.27413103548955,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
9,1.27576871010534,0.530617643446422,0.235777239388833,2.31576018082184,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
10,1.89025541634859,0.614620641199642,0.685621095442376,3.0948897372548,TRUE,"full",148,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,17,41
1,1.41114113596919,0.487653577428583,0.455357687277052,2.36692458466132,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
2,0.911665531261202,0.45068235615764,0.0283443447245735,1.79498671779783,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
3,1.4896757809003,0.502680399589868,0.504440301969953,2.47491125983064,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
4,1.37508843048745,0.423769557781622,0.544515359491009,2.2056615014839,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
5,1.23986298335023,0.400060266966928,0.455759268449573,2.02396669825089,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
6,0.906052421277695,0.32843361311126,0.262334368267263,1.54977047428813,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
7,0.938915364281634,0.419886482937135,0.115952980129658,1.76187774843361,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
8,0.275457928661356,0.522896969140684,-0.749401298479536,1.30031715580225,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
9,0.401227765368588,0.502884706272943,-0.584408147302384,1.38686367803956,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
10,1.21305927752212,0.38283281183016,0.462720754234805,1.96339780080943,TRUE,"full",148,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
1,0.847010551659675,0.387947161718868,0.086648086786157,1.60737301653319,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
2,1.23155154719318,0.385610896581685,0.475768077846881,1.98733501653949,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
3,1.35562658929597,0.424673277172298,0.523282260841675,2.18797091775027,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
4,0.727746285968504,0.387350281259482,-0.0314463147015399,1.48693888663855,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
5,0.965107031899139,0.447835833869638,0.0873649265281855,1.84284913727009,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
6,0.490934596183934,0.420224101106714,-0.332689507420943,1.31455869978881,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
7,0.967331432866997,0.442004344305793,0.1010188370174,1.83364402871659,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
8,0.435123304361582,0.428616698776796,-0.404949988413392,1.27519659713656,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
9,1.08138341888313,0.436499263734749,0.225860582684767,1.93690625508149,TRUE,"full",148,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.2,"both",25,10,16,42
