"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.62126539842164,0.265407190435486,1.10107686393012,2.14145393291316,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
2,2.46326805576657,0.30723973872998,1.86108923323632,3.06544687829683,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
3,1.9115299706986,0.273151331721634,1.37616319819505,2.44689674320216,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
4,1.62361486636661,0.254927922099541,1.12396532039788,2.12326441233535,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
5,1.74758025764761,0.281410768503027,1.19602528651994,2.29913522877529,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
6,2.27164136773367,0.28060263288557,1.72167031331084,2.82161242215651,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
7,1.35693448964633,0.221947270385747,0.921925833223297,1.79194314606937,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
8,2.18042604477217,0.274059831923036,1.64327864459392,2.71757344495043,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
9,1.89136569908454,0.253656161088313,1.39420875889476,2.38852263927433,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
10,1.85624854898474,0.262999503490824,1.34077899419081,2.37171810377867,TRUE,"full",496,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
1,1.88380523950135,0.286154489989882,1.32295274510676,2.44465773389595,TRUE,"full",496,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
2,1.81675676437977,0.319636582752376,1.19028057404365,2.44323295471588,TRUE,"full",496,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
3,2.06614397475606,0.26924936512365,1.53842491625344,2.59386303325869,TRUE,"full",496,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
4,1.88432712811718,0.279692261699178,1.33614036843224,2.43251388780212,TRUE,"full",496,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
5,1.47252382689656,0.298511236246746,0.887452554872412,2.05759509892071,TRUE,"full",496,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
6,1.87351645457812,0.293723527367947,1.29782891952488,2.44920398963136,TRUE,"full",496,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
7,1.82402977853347,0.293900664827201,1.24799506043978,2.40006449662716,TRUE,"full",496,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0.01,"both",25,10,29,29
