"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.30401128631153,0.250656143681397,1.81273427219229,2.79528830043076,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
2,1.91292626390061,0.310653195519416,1.30405718900028,2.52179533880095,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
3,2.17271676672748,0.289958495866591,1.60440855781755,2.7410249756374,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
4,2.30437003817184,0.287458562992956,1.740961607658,2.86777846868567,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
5,1.70641995636574,0.290153726429816,1.13772910258322,2.27511081014827,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
6,2.2403901367952,0.244369657547434,1.76143440908784,2.71934586450256,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
7,1.86394450933708,0.269003683536124,1.33670697789766,2.39118204077649,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
8,1.87994892829125,0.243505854088675,1.40268622425278,2.35721163232972,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
9,2.26168830614633,0.277217029200171,1.7183529130128,2.80502369927985,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
10,2.10057688879174,0.226958794920498,1.65574582477295,2.54540795281053,TRUE,"full",405,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
1,2.34135048230962,0.223293324531385,1.90370360823989,2.77899735637934,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
2,2.22901997832243,0.295500966210155,1.64984872715374,2.80819122949112,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
3,2.46209657061199,0.300148156749035,1.8738169933578,3.05037614786618,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
4,2.18772303416849,0.273131077242554,1.65239595971446,2.72305010862252,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
5,2.29454171230064,0.289237532024897,1.72764656655459,2.86143685804668,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
6,1.3772802237753,0.25701848980293,0.873533240400681,1.88102720714992,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
7,1.86241328532757,0.311588283609105,1.25171147144907,2.47311509920607,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
8,2.39548091383277,0.264066229267307,1.87792061493555,2.91304121272999,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
9,1.81883979816725,0.287488850723823,1.25537200479175,2.38230759154276,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
10,2.25085420926682,0.290225862717913,1.68202197095765,2.819686447576,TRUE,"full",405,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
1,1.50982477374138,0.276295361597245,0.968295815915307,2.05135373156745,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
2,2.29105598306144,0.245270494376031,1.81033464761409,2.77177731850879,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
3,2.16046761385373,0.243516500657261,1.68318404292428,2.63775118478319,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
4,1.73048147093304,0.23118260830021,1.27737188481259,2.18359105705348,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
5,2.1504971422586,0.277797252429782,1.60602453249205,2.69496975202515,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
6,2.17217010692325,0.28208883860142,1.61928614282373,2.72505407102276,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
7,2.36385782974661,0.274934012716955,1.8249970666963,2.90271859279692,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
8,1.694767914668,0.260164480877629,1.18485490209129,2.20468092724471,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
9,2.32421616285353,0.334049347951339,1.66949147180982,2.97894085389725,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
10,2.16964467115109,0.28806019663668,1.60505706036367,2.73423228193851,TRUE,"full",405,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
1,2.2700334009783,0.273519998157101,1.73394405553892,2.80612274641768,TRUE,"full",405,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
2,1.86524300694483,0.297654395109212,1.28185111269072,2.44863490119894,TRUE,"full",405,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
3,1.87425921494838,0.265301365451225,1.35427809361468,2.39424033628208,TRUE,"full",405,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
4,2.61472711172545,0.25484981391878,2.11523065497791,3.114223568473,TRUE,"full",405,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
5,2.48080731650191,0.304694487695515,1.88361709433082,3.07799753867301,TRUE,"full",405,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.5,0.2,"both",25,10,28,30
