"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.42601576883933,0.309630036538025,0.819152048692979,2.03287948898568,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
2,1.18687013476624,0.301288587078656,0.596355355139119,1.77738491439337,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
3,1.64460150007881,0.229414129776648,1.19495806817198,2.09424493198564,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
4,1.01092121618234,0.285691695071967,0.450975783159087,1.5708666492056,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
5,1.49707946182992,0.227381685001466,1.05141954848302,1.94273937517683,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
6,1.07596693910916,0.244868557087942,0.596033386270506,1.55590049194782,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
7,1.89447688303144,0.242532430338836,1.41912205448436,2.36983171157853,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
8,1.79563986916192,0.288897433936773,1.2294113034198,2.36186843490403,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
9,1.28989059231294,0.197872217473133,0.902068172524524,1.67771301210136,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
10,1.3211215766873,0.30529949176307,0.722745568333305,1.9194975850413,TRUE,"full",349,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
1,1.20931044959757,0.242255674969728,0.734498051606459,1.68412284758868,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
2,1.25685877757176,0.254892218618859,0.757279209139289,1.75643834600424,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
3,1.15620717331688,0.262588339140277,0.641543485841751,1.67087086079202,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
4,1.84191042538149,0.254113812950557,1.34385650402425,2.33996434673872,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
5,1.7599973937857,0.218646685044277,1.33145776575984,2.18853702181155,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
6,1.66864870990126,0.234632073166368,1.20877829687722,2.12851912292531,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
7,1.22363276163514,0.262125218895816,0.709876773159658,1.73738875011061,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
8,0.981566996137438,0.241091286504119,0.509036757602938,1.45409723467194,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
9,1.24792157922795,0.257467720503098,0.743294119860257,1.75254903859565,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
10,1.30335555081924,0.277417256428715,0.759627719529047,1.84708338210944,TRUE,"full",349,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
1,1.73816134385967,0.292821739408348,1.16424128072894,2.31208140699041,TRUE,"full",349,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
2,1.6440638375087,0.252755886381466,1.14867140332053,2.13945627169687,TRUE,"full",349,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
3,1.83075150904546,0.299480559934193,1.24378039750456,2.41772262058637,TRUE,"full",349,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
4,1.5247871310278,0.254857721640088,1.02527517543129,2.02429908662431,TRUE,"full",349,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
5,0.98104300776563,0.247189218804242,0.496561041542724,1.46552497398854,TRUE,"full",349,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.7,0.5,"both",25,10,27,31
