"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.560772448777303,0.224084397116064,0.121575100932447,0.99996979662216,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
2,0.751838218219066,0.276706686851788,0.209503077708159,1.29417335872997,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
3,1.41804001133376,0.258266208691214,0.911847543875278,1.92423247879225,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
4,1.20920749147857,0.242415677579873,0.734081494134143,1.68433348882299,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
5,0.893063308947498,0.208311723451407,0.484779833425272,1.30134678446972,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
6,1.22609908772938,0.249829536445092,0.736442194022668,1.7157559814361,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
7,1.10515858329335,0.227787598000492,0.658703095087498,1.5516140714992,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
8,1.1912906065398,0.269636545882151,0.662812687695004,1.7197685253846,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
9,1.13288278190608,0.26629448606035,0.610955179946194,1.65481038386597,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
10,1.35938387283074,0.243831433739855,0.881483044401858,1.83728470125962,TRUE,"full",238,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
1,0.61299028204275,0.31715868623173,-0.00862932035547892,1.23460988444098,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
2,1.36525695448178,0.241700270134098,0.891533129965349,1.83898077899822,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
3,0.828094496327444,0.258854076441154,0.320749829251406,1.33543916340348,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
4,1.18321570646094,0.228977885950614,0.734427296741621,1.63200411618027,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
5,1.01854452078548,0.276745226808717,0.476133843347026,1.56095519822393,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
6,1.12119700005306,0.241523169374894,0.647820286646303,1.59457371345982,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
7,0.821888260212922,0.273682791128591,0.285479846412485,1.35829667401336,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
8,0.970952073097781,0.292009392857681,0.398624179949318,1.54327996624624,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
9,1.05955548198745,0.255418307306338,0.558944798674846,1.56016616530006,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
10,0.746228130529732,0.236191608870388,0.283301083693201,1.20915517736626,TRUE,"full",238,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
1,1.07308469450625,0.260493994830144,0.562525846450208,1.5836435425623,TRUE,"full",238,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
2,1.41802634318231,0.233058104471027,0.961240852113926,1.8748118342507,TRUE,"full",238,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
3,1.04547693046056,0.252238171901125,0.55109919800813,1.53985466291298,TRUE,"full",238,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.8,0.01,"both",25,10,30,28
