"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.94483993370454,0.464263087985499,1.03490100190161,2.85477886550746,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
2,2.5583656039412,0.530405107345306,1.5187906963283,3.5979405115541,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
3,1.88652312381879,0.462696479206516,0.979654688800536,2.79339155883705,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
4,2.36284528128645,0.526712834276936,1.33050709590864,3.39518346666426,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
5,1.62168406369907,0.577899826967471,0.489021216170897,2.75434691122724,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
6,2.57183906169058,0.506487338783924,1.57914211904855,3.56453600433261,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
7,1.7166773868116,0.433377033574706,0.867274009278371,2.56608076434483,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
8,2.97022653665631,0.493491640943812,2.00300069373487,3.93745237957775,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
9,2.80478932749782,0.489555087567387,1.84527898741738,3.76429966757825,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
10,2.03656943555278,0.501282086917781,1.05407459909885,3.0190642720067,TRUE,"full",458,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
1,1.97471388551169,0.514500059867118,0.966312298128437,2.98311547289494,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
2,0.760084660904855,0.504203573400201,-0.228136183835936,1.74830550564565,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
3,2.06963920054269,0.562332069373196,0.967488597219343,3.17178980386603,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
4,1.51102082278938,0.558423269291506,0.416531326848921,2.60551031872985,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
5,1.53904763627994,0.516170782940116,0.52737149184547,2.55072378071441,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
6,1.43056678998219,0.518877129701905,0.413586303364942,2.44754727659945,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
7,2.55230423783474,0.475064282202065,1.62119535437732,3.48341312129216,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
8,1.89969206114119,0.486962714168722,0.945262679556619,2.85412144272575,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
9,1.8782690782315,0.483005821030891,0.931595064687752,2.82494309177524,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
10,2.67816673888103,0.523371395187305,1.65237765377543,3.70395582398663,TRUE,"full",458,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
1,1.64758045454713,0.510540779725015,0.646938913647102,2.64822199544715,TRUE,"full",458,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
2,3.72533701916637,0.469275165764899,2.80557459542811,4.64509944290464,TRUE,"full",458,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0.01,"both",25,10,29,29
