"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.8812864317653,0.260636022185061,1.3704492152088,2.39212364832181,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
2,2.01424660712941,0.244588624145824,1.53486171277539,2.49363150148343,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
3,1.88979781679479,0.298840731711113,1.30408074552741,2.47551488806216,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
4,1.73796112460971,0.28696986190798,1.17551053062163,2.30041171859778,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
5,1.97566587341927,0.263021343144779,1.46015351369015,2.49117823314839,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
6,1.72163851997192,0.26883061911286,1.19474018856911,2.24853685137473,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
7,2.18156189835874,0.226872686240568,1.73689960425137,2.62622419246611,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
8,2.05971167003993,0.253218526659516,1.56341247756898,2.55601086251087,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
9,1.74928202738346,0.256211037916487,1.24711762062552,2.2514464341414,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
10,1.8947632947345,0.293619396691741,1.31927985205631,2.4702467374127,TRUE,"full",511,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
1,2.00961656772759,0.242547495546439,1.53423221191618,2.485000923539,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
2,1.5860015428279,0.276450915691086,1.04416770458025,2.12783538107555,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
3,1.89595349584837,0.264938820093208,1.37668295035914,2.41522404133759,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
4,1.9349553922295,0.23460051906539,1.47514682410693,2.39476396035207,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
5,2.0575917989638,0.242481762828628,1.5823362769119,2.53284732101569,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
6,1.88686391417119,0.239487570958876,1.41747690034682,2.35625092799557,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
7,2.05736243558108,0.29265976082945,1.48375984463125,2.63096502653091,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
8,1.6668527312014,0.25948937097605,1.15826290971739,2.17544255268541,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
9,1.89243038767175,0.271445864345483,1.36040626980226,2.42445450554124,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
10,2.1278699258122,0.267064899912435,1.60443234044904,2.65130751117537,TRUE,"full",511,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
1,2.00678216789825,0.304090079948633,1.41077656314302,2.60278777265347,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
2,1.92682339811273,0.263157078567053,1.41104500184453,2.44260179438093,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
3,2.23256406482513,0.297967040863788,1.64855939615213,2.81656873349813,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
4,1.883007717739,0.246074750025184,1.40071007018495,2.36530536529306,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
5,1.81088791918245,0.28326319370316,1.25570226137846,2.36607357698643,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
6,2.3204830401834,0.290048648194404,1.75199813595784,2.88896794440896,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
7,1.41454050159835,0.25297561715565,0.918717403006479,1.91036360019021,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
8,2.25839077321358,0.250216730872414,1.7679749923743,2.74880655405287,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
9,1.54302490816882,0.226526792984806,1.09904055238524,1.9870092639524,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
10,2.05934712062593,0.269372732595192,1.53138626632222,2.58730797492965,TRUE,"full",511,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
1,2.16970813033673,0.28124693648468,1.61847426406453,2.72094199660893,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
2,1.81452426009121,0.279119834119517,1.26745943784617,2.36158908233626,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
3,2.0971454563991,0.313446713023044,1.48280118780148,2.71148972499673,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
4,2.16137783464327,0.210366466429045,1.74906713688738,2.57368853239915,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
5,2.0328502043362,0.247507204229303,1.54774499813257,2.51795541053984,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
6,1.66931421260852,0.24711223088653,1.18498313993158,2.15364528528547,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
7,1.92619434063142,0.235521017649778,1.46458162843563,2.38780705282721,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
8,2.14886437156313,0.261207125475837,1.63690781312526,2.66082093000101,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
9,2.06961874838177,0.302538095095633,1.47665497804297,2.66258251872056,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
10,1.93333011149317,0.280570662349418,1.38342171816977,2.48323850481658,TRUE,"full",511,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
1,2.12615120769384,0.248287538516131,1.63951657439213,2.61278584099556,TRUE,"full",511,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
2,1.77972265198062,0.278317275898221,1.23423081494481,2.32521448901643,TRUE,"full",511,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.5,"both",25,10,28,30
