"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.572807672353383,0.485407123775629,-0.378572808086026,1.52418815279279,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
2,0.197327997582552,0.469515899572816,-0.722906255749092,1.1175622509142,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
3,0.347604474163594,0.524206634167282,-0.679821649261241,1.37503059758843,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
4,0.768627478455568,0.505797849600456,-0.222718090219132,1.75997304713027,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
5,0.3702993175968,0.453283944994662,-0.518120889362971,1.25871952455657,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
6,0.461913790861101,0.57826696397861,-0.671468631986294,1.5952962137085,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
7,0.490531970947037,0.450197346356468,-0.391838613847145,1.37290255574122,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
8,0.603491355466433,0.539066568411103,-0.453059703888926,1.66004241482179,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
9,0.863604835510037,0.450263357669907,-0.0188951290810581,1.74610480010113,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
10,0.898973984704414,0.431029406431854,0.0541718718203026,1.74377609758853,TRUE,"full",66,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
1,0.672940853424302,0.552881766032302,-0.410687495707909,1.75656920255651,TRUE,"full",66,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
2,0.332381564639299,0.479456378372874,-0.607335669129542,1.27209879840814,TRUE,"full",66,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0,"both",25,10,29,29
