"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,4.00027925368924,0.590807775512376,2.84231729189876,5.15824121547972,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
2,3.64082746498027,0.50495657044796,2.6511307731454,4.63052415681513,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
3,2.50041767653491,0.426684297371066,1.66413182091884,3.33670353215098,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
4,2.56695500187873,0.403108893725095,1.77687608832976,3.3570339154277,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
5,2.93171410084578,0.457002333798788,2.03600598574941,3.82742221594216,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
6,3.65795148735111,0.474879965732658,2.72720385753549,4.58869911716674,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
7,3.46175794586755,0.472548208543742,2.53558047616289,4.3879354155722,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
8,3.50711108910938,0.356351791167378,2.80867441259498,4.20554776562378,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
9,3.20962954893546,0.49133748389318,2.2466257762503,4.17263332162062,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
10,2.44760035910241,0.454210211664298,1.55736470283007,3.33783601537474,TRUE,"full",612,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,17,41
1,2.7063091177982,0.43643593664528,1.85091040041444,3.56170783518195,TRUE,"full",612,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,16,42
2,3.55572571217531,0.52783043965884,2.52119706050004,4.59025436385057,TRUE,"full",612,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,16,42
3,2.9313739051205,0.396348720811892,2.15454468701067,3.70820312323033,TRUE,"full",612,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,16,42
4,3.53336970887912,0.50520733329255,2.5431815309002,4.52355788685804,TRUE,"full",612,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,16,42
5,2.38543670479986,0.458727911691002,1.48634651918222,3.28452689041749,TRUE,"full",612,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.8,0,"both",25,10,16,42
