"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.23036602695576,0.233057975912885,0.773580787856704,1.68715126605482,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
2,1.26080237552461,0.288714728329343,0.694931906192834,1.82667284485639,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
3,0.993516416455576,0.261383275593295,0.481214610131611,1.50581822277954,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
4,0.643430493669675,0.241189522367172,0.1707077163816,1.11615327095775,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
5,0.794018329274904,0.237789009511059,0.327960434713776,1.26007622383603,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
6,0.843635909594134,0.253011540555169,0.347742402433007,1.33952941675526,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
7,0.867199386080147,0.268251715198808,0.341435685499387,1.39296308666091,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
8,0.856829968104987,0.294283756476928,0.280044404175052,1.43361553203492,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
9,1.06581007069308,0.278100818271478,0.520742482809866,1.6108776585763,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
10,1.25042508592658,0.268862934381295,0.72346341776149,1.77738675409168,TRUE,"full",141,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
1,0.831189087391984,0.266528936775547,0.30880197047416,1.35357620430981,TRUE,"full",141,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
2,0.921932443742754,0.251808901052263,0.428396066693708,1.4154688207918,TRUE,"full",141,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
3,1.24808375964896,0.25698755018361,0.744397416813905,1.75177010248402,TRUE,"full",141,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
4,1.17703679085877,0.261625531868204,0.664260170960958,1.68981341075659,TRUE,"full",141,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
5,0.637053899096647,0.249274897216614,0.148484078302159,1.12562371989113,TRUE,"full",141,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0.01,"both",25,10,26,32
