"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.606714572487382,0.2439902525003,0.128502465007961,1.0849266799668,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
2,0.801370102727633,0.277348444552256,0.257777140237006,1.34496306521826,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
3,1.28087764220164,0.291364574398028,0.709813570010666,1.85194171439262,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
4,0.996392506820446,0.245405320339739,0.515406917340042,1.47737809630085,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
5,0.907002261210435,0.227286661709704,0.461528590093076,1.35247593232779,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
6,0.992663100237029,0.237544188287125,0.527085046457462,1.4582411540166,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
7,0.887490128480695,0.250253630817598,0.39700202507782,1.37797823188357,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
8,0.655396420736259,0.3054426444196,0.0567398383311686,1.25405300314135,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
9,1.29762104264301,0.266602301279714,0.775090133939273,1.82015195134674,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
10,0.744936970676383,0.221803302507117,0.310210486110391,1.17966345524238,TRUE,"full",158,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
1,0.929101285526385,0.2125992475281,0.512414417230993,1.34578815382178,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
2,1.06557128740127,0.247500430611931,0.580479357243734,1.55066321755881,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
3,0.79296831556868,0.244747369932688,0.313272285189711,1.27266434594765,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
4,0.643034158873768,0.201373596437878,0.248349162418224,1.03771915532931,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
5,1.04782080221783,0.25316013092646,0.551636063280527,1.54400554115514,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
6,0.813542944317116,0.31186274535116,0.202303195309056,1.42478269332518,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
7,0.829158798042874,0.230107731260031,0.378155932208991,1.28016166387676,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
8,0.959740873682,0.249856542033834,0.470031049993968,1.44945069737003,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
9,1.29569669090623,0.271547135917517,0.763474084402895,1.82791929740956,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
10,1.25669003921206,0.287137597258909,0.693910689977234,1.81946938844689,TRUE,"full",158,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
1,1.09025943835709,0.278047642160154,0.545296073736911,1.63522280297728,TRUE,"full",158,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
2,1.11252522298279,0.226174635424016,0.669231083335245,1.55581936263034,TRUE,"full",158,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
3,0.611016369002694,0.288915334360586,0.0447527190745992,1.17728001893079,TRUE,"full",158,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
4,0.90856344133956,0.268403810946439,0.382501638571242,1.43462524410788,TRUE,"full",158,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
5,0.950347346276769,0.280546376152472,0.400486553024698,1.50020813952884,TRUE,"full",158,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
6,1.1566650025895,0.249961480774934,0.666749502748328,1.64658050243067,TRUE,"full",158,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.5,0.5,"both",25,10,30,28
