"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.47377164641115,0.247609207726108,0.988466517027477,1.95907677579481,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
2,1.47415253291828,0.268025025474138,0.948833136033543,1.99947192980302,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
3,1.63821127515767,0.213815382704576,1.21914082571605,2.05728172459928,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
4,1.36547606495371,0.29616842504358,0.784996618510347,1.94595551139708,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
5,1.86038630963918,0.25123353778868,1.36797762386479,2.35279499541358,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
6,1.76487234450052,0.265710137427911,1.24409004481462,2.28565464418641,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
7,1.44781397968867,0.240932155407692,0.975595632371986,1.92003232700535,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
8,1.17009324136367,0.241747154148253,0.696277525868046,1.6439089568593,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
9,1.13007191629416,0.26846106763927,0.603897892470019,1.6562459401183,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
10,1.41290474452906,0.235134723950263,0.952049154071774,1.87376033498634,TRUE,"full",366,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
1,1.07331397292094,0.235801288914467,0.611151939140458,1.53547600670142,TRUE,"full",366,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0.01,"both",25,10,30,28
