"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.95517229932843,0.440234669205402,1.09232820293994,2.81801639571692,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
2,2.27981391659084,0.500178649263652,1.29948177819819,3.26014605498349,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
3,2.66671988058745,0.417348690720194,1.84873147778093,3.48470828339398,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
4,1.99278679838711,0.557038712042537,0.901010984789162,3.08456261198506,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
5,2.02095552557403,0.46585011510554,1.10790607777333,2.93400497337472,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
6,2.31914180129535,0.625965928338845,1.09227112620203,3.54601247638867,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
7,1.95795896108836,0.479795891350198,1.01757629411168,2.89834162806504,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
8,1.69060720413333,0.54049611699278,0.631254281043735,2.74996012722293,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
9,1.68509708306385,0.47067548489852,0.762590084256821,2.60760408187087,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
10,2.54844615998224,0.490461868545832,1.58715856184219,3.50973375812229,TRUE,"full",410,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.5,0.5,"both",25,10,29,29
