"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.06626114970616,0.235211193797523,0.605255681102342,1.52726661830997,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
2,0.569747480830362,0.298405795695676,-0.0151171315111798,1.1546120931719,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
3,1.06377918519418,0.271574621145611,0.531502708633669,1.59605566175468,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
4,0.972998459038926,0.2599928608195,0.463421815595172,1.48257510248268,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
5,0.528720380744214,0.293799999677485,-0.0471170372815357,1.10455779876996,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
6,0.754445992850472,0.29233319910468,0.181483451119922,1.32740853458102,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
7,1.11100136381018,0.271042125347135,0.579768559836603,1.64223416778375,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
8,1.00013166263625,0.227943722026107,0.553370176963075,1.44689314830943,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
9,1.33016575591349,0.248433410704695,0.843245218375844,1.81708629345114,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
10,0.969203707315611,0.243387208565586,0.492173544229324,1.4462338704019,TRUE,"full",231,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
1,1.07212318761654,0.256885786773842,0.568636297399577,1.57561007783351,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
2,0.903084789341555,0.219906352860836,0.472076257762759,1.33409332092035,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
3,0.697157903078261,0.223709127785211,0.258696069606378,1.13561973655014,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
4,0.716745212573635,0.271854642871305,0.183919903515878,1.24957052163139,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
5,1.10732731429423,0.201021299782418,0.713332806595258,1.50132182199319,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
6,1.39936594144574,0.238304278837719,0.93229813756202,1.86643374532946,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
7,1.03270057676646,0.213816430244321,0.61362807418467,1.45177307934825,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
8,0.898176775789372,0.257788523437472,0.392920554224168,1.40343299735458,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
9,1.29025627508449,0.265938592806366,0.769026211084754,1.81148633908423,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
10,1.13329027774408,0.254713118023633,0.634061740027864,1.63251881546031,TRUE,"full",231,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
1,0.807516246204229,0.285249330742732,0.24843783133432,1.36659466107414,TRUE,"full",231,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0,"both",25,10,28,30
