"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.10395536274093,0.277535388685522,2.55999599648198,3.64791472899988,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
2,2.93793819657878,0.273354379515169,2.40217345771275,3.4737029354448,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
3,2.45993907950128,0.235505825078159,1.9983561441987,2.92152201480386,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
4,2.84136832525428,0.289449529469149,2.27405767215269,3.40867897835588,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
5,3.01467795226366,0.279282488119353,2.467294334037,3.56206157049033,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
6,2.95679728685298,0.296594751494665,2.37548225591983,3.53811231778613,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
7,3.23667350874768,0.288847446175579,2.67054291721717,3.80280410027818,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
8,2.86640982025376,0.276081014889938,2.32530097425422,3.40751866625331,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
9,2.96319376318391,0.279132087682116,2.41610492439749,3.51028260197034,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
10,2.90782759755995,0.25085439839823,2.41616201133595,3.39949318378394,TRUE,"full",539,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
1,3.1689516104191,0.272698452863508,2.63447246416683,3.70343075667137,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
2,2.94680504124935,0.29370174520811,2.37116019844489,3.5224498840538,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
3,3.3349392258407,0.305057789008787,2.73703694618005,3.93284150550134,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
4,3.12909681379017,0.274213181159357,2.59164885463167,3.66654477294867,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
5,3.0516956097241,0.292955043539913,2.4775142752965,3.62587694415169,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
6,3.31982417641501,0.251566188251643,2.82676350771377,3.81288484511625,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
7,3.00176821987304,0.274802745773714,2.46316473530384,3.54037170444224,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
8,2.97325815230419,0.267486626484519,2.44899399804842,3.49752230655997,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
9,3.27114591352972,0.262060297707813,2.75751716824456,3.78477465881487,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
10,2.75663162143189,0.271209020761355,2.22507170845726,3.28819153440652,TRUE,"full",539,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
1,3.34044629816264,0.283264380018094,2.78525831522411,3.89563428110118,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
2,2.91521974632704,0.322149422245835,2.28381848108482,3.54662101156926,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
3,3.25245022044071,0.323455147772011,2.61848978019349,3.88641066068793,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
4,2.81580566512444,0.316804331604653,2.19488058503304,3.43673074521585,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
5,2.71675063356368,0.262438951928424,2.20237973964353,3.23112152748383,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
6,2.85193648708308,0.300569241945335,2.26283159800972,3.44104137615645,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
7,3.17877363018762,0.300882845732519,2.58905408898597,3.76849317138928,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
8,3.22955964652421,0.220378559924053,2.79762560610827,3.66149368694016,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
9,2.91258663302296,0.261534355125425,2.39998871625722,3.4251845497887,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
10,2.99971279120939,0.319355296670601,2.37378791146291,3.62563767095587,TRUE,"full",539,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,29,29
1,2.82619728308484,0.245817297300574,2.34440423359875,3.30799033257094,TRUE,"full",539,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
2,3.23732930923551,0.277575483369931,2.69329135883914,3.78136725963187,TRUE,"full",539,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.5,"both",25,10,30,28
