"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.828244990649356,0.499484178713478,-0.150726010476628,1.80721599177534,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
2,1.13587425961542,0.50755523424493,0.141084280330573,2.13066423890028,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
3,0.62302721560144,0.429977884102343,-0.219713951387889,1.46576838259077,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
4,0.238112988929257,0.438086902821079,-0.620521562698756,1.09674754055727,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
5,1.19881478689498,0.433086375552585,0.34998108861693,2.04764848517304,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
6,0.462261275990072,0.451932282732859,-0.423509721617305,1.34803227359745,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
7,0.561256015479632,0.437545501257947,-0.296317408583469,1.41882943954273,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
8,0.913345413266796,0.470170951463788,-0.00817271817915832,1.83486354471275,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
9,0.666300734938035,0.542648241993723,-0.397270275643637,1.72987174551971,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
10,1.08332601950922,0.440179379587247,0.22059028878103,1.94606175023741,TRUE,"full",225,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
1,0.709026136118135,0.521029870246499,-0.31217364443458,1.73022591667085,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
2,0.846401582598382,0.458806515549282,-0.0528426637505267,1.74564582894729,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
3,0.688613544027614,0.496267508201778,-0.284052898745306,1.66127998680053,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
4,0.941232316771081,0.431610723563815,0.0952908432447314,1.78717379029743,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
5,2.107352919921,0.409723894499526,1.30430884309644,2.91039699674555,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
6,1.30030449869088,0.441704069898902,0.434580429864272,2.16602856751749,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
7,1.37536808030352,0.445364066769203,0.502470549427589,2.24826561117945,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
8,0.587989168148895,0.42884686827672,-0.252535248556269,1.42851358485406,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
9,0.49330974359099,0.42039982716743,-0.330658776764035,1.31727826394602,TRUE,"full",225,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.8,0,"both",25,10,28,30
