"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.237178979119512,0.421264295435574,-0.588483867906854,1.06284182614588,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
2,1.06560958498966,0.374460526972314,0.331680438492033,1.79953873148728,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
3,1.18698236335493,0.498485274389875,0.209969178727211,2.16399554798265,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
4,0.421457140258371,0.432413224393818,-0.426057205992348,1.26897148650909,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
5,1.35304788247632,0.499932416070494,0.373198352274063,2.33289741267859,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
6,1.19825700178115,0.475492404925464,0.266309013204908,2.1302049903574,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
7,1.09981082107659,0.371641366196004,0.371407128167161,1.82821451398602,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
8,0.610317920655957,0.455541416360606,-0.282526848877197,1.50316269018911,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
9,1.6691059921036,0.50351214436178,0.682240323375976,2.65597166083122,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
10,0.377091430642089,0.480953331671254,-0.565559777678116,1.31974263896229,TRUE,"full",169,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
1,0.891270462392916,0.475337994914457,-0.0403748881229018,1.82291581290873,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
2,1.15910985814715,0.409891900795148,0.355736495033991,1.9624832212603,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
3,0.0475944067153462,0.420419717521319,-0.776413098016942,0.871601911447634,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
4,0.714507932013596,0.577050523229219,-0.416490310775667,1.84550617480286,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
5,1.07223395608482,0.388650120081953,0.310493718137025,1.83397419403262,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
6,0.852171938576513,0.546499462254978,-0.218947325013751,1.92329120216678,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
7,0.501273678562715,0.421253267669389,-0.324367554439098,1.32691491156453,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
8,1.45738385714087,0.432319705725035,0.610052804112843,2.30471491016889,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
9,0.805504799068777,0.461870264274008,-0.0997442844382745,1.71075388257583,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
10,1.92348961997769,0.493006892231002,0.957213867074905,2.88976537288047,TRUE,"full",169,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1,0.6,0.01,"both",25,10,28,30
