"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.55046423052107,0.210570858762988,2.13775293115194,2.96317552989019,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
2,2.35153153042068,0.236125392875121,1.88873426455007,2.81432879629129,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
3,1.74823433140625,0.252927979427937,1.25250460104501,2.24396406176749,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
4,2.32525098932345,0.239972369968707,1.85491378690006,2.79558819174684,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
5,2.26799987236417,0.215211379916533,1.8461933186646,2.68980642606374,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
6,2.03298628235439,0.261942655453396,1.51958811165095,2.54638445305783,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
7,2.07706107001254,0.233096080838784,1.62020114663109,2.53392099339399,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
8,2.15931096729986,0.251305013015141,1.66676219265581,2.6518597419439,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
9,1.59677372424988,0.235158716942517,1.1358711083919,2.05767634010786,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
10,2.18115282139889,0.27590662533692,1.64038577264255,2.72191987015524,TRUE,"full",447,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
1,1.78609245965548,0.288280004595513,1.22107403318524,2.35111088612573,TRUE,"full",447,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
2,1.65632799776558,0.261836466409343,1.14313795376404,2.16951804176713,TRUE,"full",447,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
3,2.11796511824893,0.247575135266366,1.63272676965923,2.60320346683864,TRUE,"full",447,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
4,1.99498126957384,0.281769742603032,1.44272272213877,2.5472398170089,TRUE,"full",447,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
5,1.88884156198254,0.227493374172044,1.44296274188384,2.33472038208124,TRUE,"full",447,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0.5,"both",25,10,28,30
