"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.45442023861955,0.211953787756352,1.03899844823025,1.86984202900885,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
2,1.1232466220994,0.26315258584527,0.607477031404086,1.63901621279471,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
3,0.955086806983353,0.2862342231267,0.394078038512219,1.51609557545449,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
4,0.900586775036929,0.314473680486559,0.284229687197517,1.51694386287634,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
5,1.46782324173462,0.257918061249723,0.962313130722765,1.97333335274647,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
6,1.05046571534834,0.26260432034821,0.535770705281231,1.56516072541545,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
7,1.18404113679495,0.23760504728569,0.718343801570058,1.64973847201984,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
8,1.53420681255774,0.249874157357881,1.04446246346899,2.02395116164648,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
9,1.14802167930323,0.244697392463977,0.668423602962977,1.62761975564349,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
10,1.03880831075855,0.238549126835736,0.571260613617027,1.50635600790007,TRUE,"full",197,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
1,0.948455406320417,0.301189826835634,0.358134193212719,1.53877661942812,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
2,0.888558604401026,0.255509730848736,0.38776873423798,1.38934847456407,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
3,0.800964597820376,0.321520910959195,0.170795192063844,1.43113400357691,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
4,1.00353044015006,0.316545032633272,0.383113576703791,1.62394730359633,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
5,1.35295159836335,0.237348544518309,0.887756999324464,1.81814619740224,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
6,1.3121229267016,0.255844189131535,0.810677530349941,1.81356832305327,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
7,1.48735483038293,0.240281481664173,1.01641178016923,1.95829788059663,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
8,0.470130795343282,0.266839916965497,-0.0528658315467516,0.993127422233315,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
9,1.01576408775503,0.289823768437905,0.44771993975306,1.583808235757,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
10,1.2497132857753,0.303268746371559,0.655317465250433,1.84410910630017,TRUE,"full",197,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
1,1.73431492404469,0.315618858640195,1.11571332826827,2.35291651982111,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
2,0.960494805490071,0.228718444760854,0.512214891158783,1.40877471982136,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
3,1.28344020695082,0.302531661288121,0.690489046643031,1.8763913672586,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
4,0.930150863841731,0.269849084449276,0.401256377060043,1.45904535062342,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
5,1.07709158407414,0.267635757116016,0.552535139151636,1.60164802899664,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
6,1.21979828296238,0.237413371279486,0.754476625806351,1.68511994011841,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
7,1.32793055605136,0.259247329803596,0.819815126548138,1.83604598555459,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
8,0.817295743302919,0.275922742805453,0.276497104888723,1.35809438171712,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
9,1.96257987996855,0.282541719883569,1.40880828486675,2.51635147507035,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
10,1.1573023192708,0.265152594636392,0.637612783376125,1.67699185516548,TRUE,"full",197,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
1,1.13592185823713,0.277451053241958,0.592127786410189,1.67971593006407,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
2,1.12122992287163,0.270641074687219,0.590783163747466,1.65167668199579,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
3,0.872524481716267,0.295276096204922,0.293793967659037,1.4512549957735,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
4,0.722896229333827,0.201041101400072,0.328862911177421,1.11692954749023,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
5,0.698146447955352,0.285658197758666,0.138266668459746,1.25802622745096,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
6,0.562579512706739,0.256335399766307,0.0601713612021006,1.06498766421138,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
7,1.31105089215045,0.263798991330618,0.794014369984446,1.82808741431646,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
8,0.938913788579515,0.251730457215654,0.445531158625034,1.432296418534,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
9,1.37940878922457,0.308083079931459,0.775577048312734,1.9832405301364,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
10,1.31397981485555,0.246235341244395,0.831367414295602,1.79659221541549,TRUE,"full",197,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
1,1.09241057162398,0.244475102784343,0.61324817504994,1.57157296819802,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
2,1.07592711090639,0.218668848876768,0.647344042567089,1.50451017924568,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
3,0.779360866539691,0.249295925059953,0.290749831929588,1.26797190114979,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
4,0.748217497467038,0.264313426138207,0.230172701605764,1.26626229332831,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
5,0.357835769731887,0.27245458485589,-0.176165404008469,0.891836943472244,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
6,1.069870016207,0.281710059104117,0.517728446280283,1.62201158613372,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
7,1.00168251914499,0.29402445125345,0.425405184114072,1.5779598541759,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
8,1.07596021028968,0.243031343507096,0.599627529901394,1.55229289067797,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
9,0.776927410848378,0.271238499444928,0.245309720715631,1.30854510098112,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
10,1.24086828685659,0.278931598003277,0.694172400619959,1.78756417309321,TRUE,"full",197,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
1,1.33371414678956,0.2026985557553,0.936432277790893,1.73099601578823,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
2,1.24963007358604,0.272193760847307,0.716140105508805,1.78312004166327,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
3,1.01312732446255,0.244414791949371,0.53408313495293,1.49217151397216,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
4,0.814822944122189,0.279304976035715,0.267395250389365,1.36225063785501,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
5,1.1708248456421,0.236065310590141,0.708145338886163,1.63350435239804,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
6,0.743173964110339,0.230642396075053,0.291123174495213,1.19522475372547,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
7,0.919179164944181,0.279242287205738,0.371874339060345,1.46648399082802,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
8,0.792791784863964,0.278637931234925,0.246671474916762,1.33891209481117,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
9,1.77514039457764,0.240917609896017,1.30295055593997,2.2473302332153,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
10,1.30620870697267,0.252746681758706,0.810834313513599,1.80158310043174,TRUE,"full",197,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
1,0.958625306589942,0.275286819801533,0.41907305436037,1.49817755881951,TRUE,"full",197,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
2,1.31414242308038,0.238844205522365,0.846016382340463,1.7822684638203,TRUE,"full",197,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
3,0.811213846548263,0.229796741694244,0.360820509062891,1.26160718403363,TRUE,"full",197,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
4,1.00320406534542,0.235284571915759,0.542054778272606,1.46435335241823,TRUE,"full",197,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
5,0.746364191357642,0.285592166468707,0.186613830812209,1.30611455190308,TRUE,"full",197,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
6,0.951862352053967,0.26269477116732,0.43699006163903,1.4667346424689,TRUE,"full",197,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0,"both",25,10,27,31
