"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.09894989840869,0.274612942832124,0.560718420769172,1.63718137604821,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
2,1.02900572914208,0.287560462504131,0.4653975792563,1.59261387902785,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
3,1.30637873801582,0.270829942664709,0.775561804457942,1.83719567157369,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
4,1.00996790749373,0.221648314207078,0.575545194413842,1.44439062057362,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
5,0.793403994382189,0.260459867359738,0.282912034939022,1.30389595382535,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
6,1.20377652436973,0.22529443107191,0.76220755355134,1.64534549518811,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
7,0.745773294326432,0.223258555121943,0.308194567046974,1.18335202160589,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
8,1.28077158977319,0.278568460453836,0.734787440054901,1.82675573949148,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
9,1.07359663084073,0.287699563135676,0.509715848726899,1.63747741295456,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
10,1.02102922361388,0.22445584873616,0.581103843971632,1.46095460325612,TRUE,"full",211,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,29,29
1,1.29222050117188,0.256237356172629,0.790004511579767,1.794436490764,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
2,1.1132290472434,0.281959999887191,0.560597602383588,1.66586049210321,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
3,0.76109519171904,0.256610478717066,0.258147895378007,1.26404248806007,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
4,0.956761905707212,0.243490454497282,0.479529384313251,1.43399442710117,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
5,0.997830793812176,0.232225354650551,0.542677462400055,1.4529841252243,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
6,1.05347453233945,0.255516720356631,0.552670962992655,1.55427810168624,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
7,1.14658826343835,0.289196243359984,0.579774041988506,1.7134024848882,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
8,1.23927306343002,0.321094107983509,0.609940176134333,1.86860595072572,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
9,0.622287916220175,0.25399503397,0.124466797386947,1.1201090350534,TRUE,"full",211,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.7,0.2,"both",25,10,30,28
