"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.88626645768015,0.342070260679064,1.21582106656695,2.55671184879334,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,1.93116425910293,0.235107235033148,1.47036254593317,2.39196597227269,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
3,2.03787181282404,0.252967123474164,1.54206536154198,2.5336782641061,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
4,2.20401268102306,0.26448768794238,1.68562633830173,2.7223990237444,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
5,2.08275024363822,0.270044375231276,1.5534729939573,2.61202749331914,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
6,1.51832424387907,0.292860278008113,0.944328646480778,2.09231984127736,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
7,2.59397874119857,0.229322148475497,2.14451558932925,3.04344189306789,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
8,2.20833226689665,0.276068218621594,1.6672485011222,2.7494160326711,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
9,2.04978020347859,0.254007907801078,1.55193385240011,2.54762655455708,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
10,2.34212778084446,0.286514924057525,1.78056884865848,2.90368671303044,TRUE,"full",488,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
1,1.95164934312584,0.241492570306841,1.47833260279042,2.42496608346126,TRUE,"full",488,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
2,2.04082284780157,0.22655457887623,1.59678403267152,2.48486166293162,TRUE,"full",488,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.8,0,"both",25,10,29,29
