"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.810812612108805,0.238090175882391,0.344164442306511,1.2774607819111,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
2,1.48442045721296,0.289765709103564,0.916490103415263,2.05235081101066,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
3,0.924440128288027,0.243414650773604,0.44735617946237,1.40152407711368,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
4,1.46036165681573,0.22376393022335,1.02179241253883,1.89893090109263,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
5,0.852130178338814,0.271576446460018,0.319850124227809,1.38441023244982,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
6,0.780076188551448,0.245665320868458,0.298581007398794,1.2615713697041,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
7,1.10888978625838,0.279785243150419,0.560520786277775,1.65725878623898,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
8,1.15853093589106,0.256636494035092,0.655532650463651,1.66152922131847,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
9,0.314139552895369,0.253027202577755,-0.181784651265952,0.810063757056689,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
10,1.03314191088111,0.266852277642118,0.510121057510078,1.55616276425214,TRUE,"full",208,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
1,1.12617216995744,0.248980893941143,0.638178584994212,1.61416575492067,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
2,1.33390840527136,0.239831893397183,0.863846531868827,1.80397027867388,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
3,0.463326913759043,0.297598363599452,-0.119955160753938,1.04660898827202,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
4,0.996296517297941,0.243246553172096,0.519542033717125,1.47305100087876,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
5,1.36409546352755,0.264684263393819,0.845323840001155,1.88286708705395,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
6,1.11384693368461,0.289379796470271,0.546672954749352,1.68102091261987,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
7,1.08404024709048,0.247364979313782,0.599213796598975,1.56886669758199,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
8,0.798189104079634,0.293326221407997,0.223280274398738,1.37309793376053,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
9,0.903695666221329,0.252496995238662,0.40881064934897,1.39858068309369,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
10,1.08810782984585,0.263807289340472,0.571055043879391,1.60516061581232,TRUE,"full",208,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
1,1.22430267950954,0.231658729750901,0.770259912493478,1.6783454465256,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
2,0.966350021025629,0.282118495494112,0.413407930484545,1.51929211156671,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
3,1.53967602664409,0.324354951553736,0.903952003391529,2.17540004989664,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
4,1.29158914451525,0.290125098701707,0.722954400048779,1.86022388898173,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
5,0.541659481945395,0.264087053721537,0.0240583678678876,1.0592605960229,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
6,1.06105172780841,0.284325357515766,0.503784267186036,1.61831918843079,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
7,0.353598220011117,0.271035748409141,-0.177622085393658,0.884818525415893,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
8,1.17485918228274,0.245563236161405,0.693564083479286,1.6561542810862,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
9,0.882677951041452,0.294823749467188,0.304834020298704,1.4605218817842,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
10,1.24013032579926,0.232671222675226,0.784103109116917,1.6961575424816,TRUE,"full",208,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
1,0.995394618809615,0.25933449990055,0.487108339055831,1.5036808985634,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
2,1.55280468249981,0.280836763998434,1.0023747395281,2.10323462547151,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
3,0.974630668804735,0.201813726910248,0.579083032474847,1.37017830513462,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
4,1.31004276269487,0.287757870231033,0.746047700774092,1.87403782461564,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
5,1.17576679888347,0.254918719975643,0.676135288746159,1.67539830902078,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
6,1.05195656900304,0.2621144695393,0.538221648879192,1.56569148912689,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
7,1.21806697805871,0.31291801453734,0.604758939451743,1.83137501666568,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
8,1.21069283003102,0.229515708869416,0.760850306760781,1.66053535330125,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
9,1.20040620477113,0.272519434740898,0.666277927591752,1.7345344819505,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
10,0.724826757653652,0.275287496157064,0.185273179791599,1.26438033551571,TRUE,"full",208,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
1,1.23916252704507,0.242497772153825,0.763875627292374,1.71444942679777,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
2,1.03952643208426,0.229488879027733,0.589736494337432,1.48931636983108,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
3,1.05058238170032,0.272403118608456,0.516682079951357,1.58448268344929,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
4,0.902326874261071,0.198716569635463,0.512849554644218,1.29180419387792,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
5,0.976743887006474,0.254596168719966,0.477744565713458,1.47574320829949,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
6,1.49279353665972,0.264662136251351,0.974065281535637,2.0115217917838,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
7,1.59799388676933,0.293341576339352,1.02305496197599,2.17293281156266,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
8,1.43057771808957,0.283194676126104,0.875526352268917,1.98562908391021,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
9,1.12724819227449,0.207294605469581,0.720958231364671,1.53353815318431,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
10,1.22228446527246,0.265386710594179,0.702136070532317,1.74243286001261,TRUE,"full",208,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
1,0.891719264875028,0.266915617598584,0.368574267470538,1.41486426227952,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
2,1.03843487407195,0.244132511115,0.559943944831222,1.51692580331267,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
3,0.948937758326871,0.239618680271987,0.479293774970759,1.41858174168298,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
4,0.588621872832492,0.254256752927544,0.0902877942684064,1.08695595139658,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
5,1.00622125644458,0.264672733983149,0.487472230147859,1.5249702827413,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
6,0.844818359912187,0.300784038703878,0.255292476928084,1.43434424289629,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
7,1.2640640430793,0.24001788704431,0.793637628827055,1.73449045733155,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
8,1.49146387176498,0.223254122669924,1.05389383193184,1.92903391159812,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
9,0.851865650565928,0.249431790873844,0.362988323853867,1.34074297727799,TRUE,"full",208,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.7,0.01,"both",25,10,29,29
