"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.74770578401463,0.244819552626062,0.26786827815634,1.22754328987292,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
2,0.859814572153236,0.243475199523478,0.382611949958515,1.33701719434796,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
3,0.750419290763607,0.294662522155226,0.172891359745629,1.32794722178158,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
4,0.672035103903164,0.272833349529915,0.137291565043103,1.20677864276323,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
5,0.413586091818909,0.222296203976739,-0.0221064618754698,0.849278645513287,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
6,0.496123748157978,0.23052196016437,0.0443090085902364,0.94793848772572,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
7,0.855145912757816,0.24464613213467,0.375648304816837,1.3346435206988,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
8,1.64971741832007,0.241248538231961,1.17687897206249,2.12255586457765,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
9,0.816255725920034,0.283275595570101,0.261045760903503,1.37146569093657,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
10,0.70013425639685,0.218790357796431,0.271313034951214,1.12895547784249,TRUE,"full",38,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
1,0.84031594709343,0.299991668555844,0.252343081061899,1.42828881312496,TRUE,"full",38,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
2,0.573205571684296,0.297290325885408,-0.00947276000327824,1.15588390337187,TRUE,"full",38,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
3,0.999390608124732,0.266706069630903,0.476656317189932,1.52212489905953,TRUE,"full",38,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.6,0,"both",25,10,30,28
