"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.988591858360276,0.248175776838968,0.502176273920649,1.4750074427999,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
2,0.839432213258998,0.278503092424409,0.293576182524126,1.38528824399387,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
3,1.75923111136876,0.210994541980691,1.34568940815208,2.17277281458544,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
4,1.06165799333763,0.245308908964367,0.580861366680656,1.5424546199946,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
5,1.33393533942063,0.286855493807208,0.77170890279105,1.89616177605021,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
6,0.500985813245203,0.225411640936769,0.0591871153130614,0.942784511177344,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
7,0.602548063914,0.269004865075909,0.075308216699162,1.12978791112884,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
8,1.11010115814121,0.268376046419823,0.584093772845104,1.63610854343731,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
9,1.20764301134338,0.24273674226976,0.731887738770071,1.68339828391669,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
10,1.574529303969,0.262789590653159,1.05947117077678,2.08958743716121,TRUE,"full",175,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
1,1.01550361625516,0.243047154609342,0.53913994667591,1.49186728583441,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
2,0.851244073982147,0.259715572804318,0.342210905061494,1.3602772429028,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
3,0.781680305088531,0.229827976101829,0.331225749289214,1.23213486088785,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
4,0.508862385248598,0.222393328787397,0.0729794704233257,0.94474530007387,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
5,0.951298814793587,0.241957444808794,0.477070937177014,1.42552669241016,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
6,0.985900410283053,0.278336051776505,0.440371773202027,1.53142904736408,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
7,0.673832492930478,0.296109387619217,0.0934687577126022,1.25419622814835,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
8,1.51120220277351,0.237816283995787,1.04509085120462,1.97731355434241,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
9,0.7646048717603,0.238527261364668,0.297100030154579,1.23210971336602,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
10,1.05907231222464,0.216003559256182,0.635713115550064,1.48243150889922,TRUE,"full",175,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
1,0.774236048944689,0.254513153290658,0.275399434903277,1.2730726629861,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
2,0.835450679257215,0.231040846627887,0.382618940908914,1.28828241760552,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
3,0.69093863982334,0.243508562808455,0.213670626791659,1.16820665285502,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
4,1.42359752085268,0.271069273289659,0.892311507889506,1.95488353381586,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
5,0.755980161909126,0.239968819419085,0.285649918435123,1.22631040538313,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
6,0.996018621952869,0.236471891740448,0.532542230785537,1.4594950131202,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
7,0.618844202587848,0.253881046487225,0.121246495115548,1.11644191006015,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
8,1.05645417172748,0.257343933320067,0.552069330780269,1.56083901267469,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
9,1.23971157836174,0.214079088258999,0.82012427553093,1.65929888119255,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
10,0.774638371101763,0.246138317341614,0.29221613389691,1.25706060830662,TRUE,"full",175,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.01,"both",25,10,28,30
