"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.08675596340267,0.588417785252329,0.93347829644528,3.24003363036005,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
2,2.54510185308902,0.592646741533512,1.38353558412832,3.70666812204972,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
3,1.97724967602386,0.651500835807784,0.700331501942856,3.25416785010486,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
4,2.80798857740296,0.617122795400367,1.59845012437956,4.01752703042636,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
5,0.519311431158539,0.675093844292165,-0.803848189838796,1.84247105215587,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
6,2.32020791165078,0.563539855788179,1.21569009045305,3.42472573284851,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
7,1.43627225273347,0.692241904872052,0.079503050594848,2.79304145487209,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
8,2.33161377737687,0.583640208343905,1.18769998909336,3.47552756566038,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
9,1.40357178502248,0.639461159128294,0.150250943618792,2.65689262642618,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
10,2.8902626257244,0.61137480510949,1.69199002665461,4.0885352247942,TRUE,"full",452,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,18,40
1,2.76703074471914,0.466225684988149,1.85324519347485,3.68081629596343,TRUE,"full",452,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,16,42
2,1.35802864263886,0.349886868763067,0.672262981199757,2.04379430407797,TRUE,"full",452,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,16,42
3,1.50417497892396,0.396601816732016,0.726849701926059,2.28150025592187,TRUE,"full",452,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.7,0,"both",25,10,16,42
