"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.07355062259745,0.275010677216874,0.53453959988841,1.6125616453065,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
2,1.19870257051485,0.292365251915612,0.62567720642927,1.77172793460043,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
3,1.67771375691771,0.309175204718187,1.07174149075727,2.28368602307816,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
4,0.646218619462672,0.260816600938789,0.135027475052491,1.15740976387285,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
5,1.19948358866597,0.23035243792005,0.748001106591672,1.65096607074027,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
6,1.62281828077687,0.267758679861467,1.0980209117004,2.14761564985333,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
7,1.91895853328142,0.24641209101217,1.43599970954237,2.40191735702048,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
8,1.4866337330722,0.288261438600008,0.921651695284476,2.05161577085992,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
9,1.19862029942379,0.219200425367283,0.768995360308052,1.62824523853952,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
10,1.79243264308014,0.222353367014243,1.356628051891,2.22823723426927,TRUE,"full",315,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,29,29
1,1.33731901563283,0.214951371842175,0.916022068394687,1.75861596287097,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
2,1.41744960701943,0.267321354068953,0.893509380745802,1.94138983329306,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
3,1.68930848134158,0.20902623368284,1.27962459149916,2.098992371184,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
4,1.30296306073684,0.256934235756998,0.799381212257798,1.80654490921588,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
5,1.20967536750574,0.233222243712378,0.752568169435855,1.66678256557562,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
6,1.75073017967616,0.283155846114391,1.19575491927999,2.30570544007233,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
7,1.57519159433661,0.283398098097756,1.01974152877786,2.13064165989536,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
8,1.14031454379267,0.277809386876633,0.595818150947316,1.68481093663803,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
9,1.29608337919315,0.226596728140459,0.851961953023241,1.74020480536307,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
10,1.62353440920918,0.259956777215951,1.11402848832882,2.13304033008955,TRUE,"full",315,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
1,1.9387932447957,0.285450135228687,1.37932126036538,2.49826522922601,TRUE,"full",315,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
2,1.82396407212526,0.29437910585004,1.24699162685807,2.40093651739244,TRUE,"full",315,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
3,1.2125522731396,0.235233141988673,0.751503786871601,1.67360075940759,TRUE,"full",315,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.6,0.5,"both",25,10,30,28
