"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.8233345554995,0.299736446740335,2.23586191503444,3.41080719596457,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
2,3.13105336819579,0.242734472963838,2.65530254338036,3.60680419301122,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
3,3.06841502077091,0.254054298273662,2.57047774603693,3.56635229550488,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
4,2.68672754739957,0.253320250704515,2.19022897946406,3.18322611533508,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
5,2.811762060928,0.258551995164522,2.30500946227457,3.31851465958144,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
6,2.94791919496965,0.252578402264655,2.45287462325826,3.44296376668104,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
7,2.87650121147455,0.231078271269639,2.42359612217628,3.32940630077282,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
8,2.58520797216704,0.245209962861717,2.10460527630767,3.06581066802641,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
9,2.69126771666477,0.250344168582243,2.20060216250395,3.18193327082559,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
10,3.27572048858493,0.297471606718362,2.69268685299368,3.85875412417618,TRUE,"full",531,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
1,2.45276105466634,0.229507951337494,2.00293373587928,2.9025883734534,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
2,2.52288769292809,0.27849503712355,1.97704745029278,3.06872793556339,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
3,3.43619058802421,0.270979646652673,2.90508024004158,3.96730093600684,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
4,2.85406532015448,0.286586582739198,2.29236593953325,3.41576470077572,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
5,3.07147454542508,0.220139574313206,2.64000890819922,3.50294018265095,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
6,2.73458782172378,0.282443230165297,2.18100926292264,3.28816638052492,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
7,3.66229550690309,0.292067344465274,3.0898540306909,4.23473698311528,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
8,2.63221778321631,0.241524650949634,2.15883816597642,3.1055974004562,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
9,3.09424050180465,0.288615938747469,2.5285636564954,3.65991734711391,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
10,3.31856252906627,0.211291374821951,2.90443904417129,3.73268601396124,TRUE,"full",531,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,30,28
1,2.90524110307653,0.255012170265086,2.40542643373757,3.4050557724155,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
2,3.09987822730058,0.274084792547717,2.56268190519692,3.63707454940424,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
3,3.0576540233849,0.302401190725145,2.46495858068159,3.65034946608821,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
4,3.07345302995839,0.265937315840923,2.55222546876493,3.59468059115185,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
5,3.61924376196009,0.247627837882347,3.13390211814117,4.10458540577901,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
6,2.85692566145304,0.299079614349479,2.27074038881793,3.44311093408815,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
7,3.11857230803095,0.31693971351002,2.49738188428086,3.73976273178103,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
8,2.70166834025084,0.326735357969159,2.06127880615549,3.3420578743462,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
9,2.95695843989359,0.258537023169618,2.45023518581094,3.46368169397624,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
10,3.25910584570461,0.328135258676097,2.61597255664173,3.9022391347675,TRUE,"full",531,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,29,29
1,2.83860196161361,0.247435984040471,2.35363634441506,3.32356757881216,TRUE,"full",531,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,28,30
2,2.69411051670426,0.252912803991033,2.1984105296528,3.18981050375572,TRUE,"full",531,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.5,0.2,"both",25,10,28,30
