"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.24217302317722,0.453180057213073,1.3539564325278,3.13038961382665,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
2,1.95400213014504,0.374386513150392,1.22021804807274,2.68778621221734,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
3,1.38447988183978,0.470281700727415,0.462744685825806,2.30621507785376,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
4,1.8587515016882,0.496387293364349,0.885850284310761,2.83165271906565,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
5,0.549343797714393,0.41015636569529,-0.254547907078215,1.353235502507,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
6,1.5976368135236,0.507600036172895,0.602759024073502,2.59251460297371,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
7,1.18159993318654,0.483890029109079,0.233192903654707,2.13000696271837,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
8,1.67266827637356,0.458082790075311,0.774842505888332,2.57049404685879,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
9,1.71270911966225,0.477837778574611,0.776164283203391,2.64925395612112,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
10,2.29595593503308,0.456675619938277,1.40088816733655,3.1910237027296,TRUE,"full",388,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,17,41
1,1.92257919907365,0.540131817442261,0.863940289982659,2.98121810816465,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
2,1.58146623288877,0.564950419485794,0.474183757645819,2.68874870813172,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
3,2.48775880767975,0.572853648850595,1.36498628752023,3.61053132783927,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
4,2.34414637837226,0.488046610143812,1.38759259971353,3.30070015703099,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
5,3.12311907967713,0.629308222340964,1.88969762871391,4.35654053064034,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
6,1.79161905429116,0.540193978662923,0.732858311446432,2.85037979713589,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
7,2.65009197037414,0.509360228282688,1.65176426778297,3.6484196729653,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
8,2.06032547170981,0.636113824328477,0.813565285957959,3.30708565746167,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
9,1.15002436526265,0.569902890647217,0.0330352249088379,2.26701350561647,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
10,1.95703842644484,0.480998893999048,1.01429791760311,2.89977893528657,TRUE,"full",388,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,18,40
1,2.36613126381214,0.565390731142118,1.25798579358082,3.47427673404346,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
2,1.80934700092277,0.475177484542906,0.878016244954335,2.7406777568912,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
3,2.48897053583463,0.459829584076222,1.5877211120192,3.39021995965006,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
4,2.8851478194482,0.367501461722133,2.16485819020699,3.6054374486894,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
5,2.01857185606468,0.374199544806555,1.28515422521255,2.75198948691681,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
6,2.10913449874671,0.501592523434447,1.12603121790064,3.09223777959279,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
7,2.37100238896551,0.469553129053805,1.45069516719196,3.29130961073906,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
8,1.9094230460702,0.443500667463129,1.040177710723,2.77866838141741,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
9,2.2227409789031,0.531028933898119,1.18194339371409,3.26353856409212,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
10,1.64246006457508,0.487231640026386,0.687503597994983,2.59741653115518,TRUE,"full",388,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
1,1.76189359628006,0.46519946386113,0.8501194014849,2.67366779107522,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
2,2.64821088308203,0.444380099948319,1.77724189173702,3.51917987442705,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
3,1.30798172493084,0.433895344841518,0.45756247598188,2.1584009738798,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
4,1.93972113472691,0.477347159970391,1.00413789306246,2.87530437639135,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
5,2.37816781132656,0.489953053116753,1.41787747310228,3.33845814955083,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
6,1.70357842146956,0.548752857793528,0.628042583780816,2.77911425915831,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
7,2.32177523106775,0.475664395878916,1.38949014641707,3.25406031571843,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
8,2.49275507326294,0.438179061306924,1.6339398943218,3.35157025220408,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
9,1.06250242435211,0.529931922793628,0.0238549414185356,2.10114990728568,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
10,1.80595446040164,0.50295960331703,0.820171752221712,2.79173716858157,TRUE,"full",388,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
1,2.22346324008584,0.430158073315391,1.38036890872854,3.06655757144315,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
2,2.02412989618488,0.391293242506497,1.25720923347825,2.79105055889151,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
3,1.8192065143403,0.391834261655,1.05122547358765,2.58718755509294,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
4,1.58581135964793,0.502500271455572,0.600928925373409,2.57069379392245,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
5,2.72192864333882,0.414131517761596,1.91024578366318,3.53361150301446,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
6,2.79697616914915,0.384103201553688,2.04414772775739,3.54980461054091,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
7,1.64889851013703,0.420757816897218,0.824228342804788,2.47356867746928,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
8,1.68342098846833,0.434288405408842,0.832231354963673,2.53461062197299,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
9,1.54253886593461,0.362160949731892,0.832716447853278,2.25236128401594,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
10,2.26873336689484,0.523574634133788,1.24254594077388,3.29492079301579,TRUE,"full",388,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,14,44
1,1.4645171869137,0.524676277584539,0.43617057930546,2.49286379452193,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
2,1.67608786320955,0.49946220207027,0.697159935512757,2.65501579090635,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
3,1.75841140395317,0.570273882682257,0.640695132572123,2.87612767533421,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
4,1.68714844096955,0.486580693958373,0.733467805238629,2.64082907670046,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
5,1.57244470662987,0.487389904942563,0.617178046514044,2.52771136674569,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
6,2.67896414690621,0.4651685613334,1.76725051995244,3.59067777385998,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
7,1.02110819964469,0.48791378062856,0.0648147620519339,1.97740163723744,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
8,2.22216763255492,0.465863368668288,1.30909220824857,3.13524305686127,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
9,1.92633848686966,0.543511410709153,0.861075696693165,2.99160127704616,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
10,2.29978520533925,0.45834771016067,1.40144020102794,3.19813020965057,TRUE,"full",388,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,16,42
1,2.3077789476447,0.435469558419004,1.45427429677989,3.16128359850951,TRUE,"full",388,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,15,43
2,1.66881496081828,0.373242908828517,0.937272302029417,2.40035761960714,TRUE,"full",388,7,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.5,0,"both",25,10,15,43
