"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.23212155211839,0.2324112435879,0.776603885083944,1.68763921915284,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
2,1.56954110641484,0.273760230278694,1.03298091466921,2.10610129816047,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
3,1.20717961630512,0.230156088886823,0.756081971264349,1.65827726134589,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
4,1.85407535745547,0.256141884048516,1.35204648978815,2.3561042251228,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
5,1.05258079363206,0.238817462522923,0.584507168207882,1.52065441905623,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
6,1.31452413429712,0.243146397179693,0.837965952854246,1.79108231573998,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
7,1.16446894489618,0.255289134829948,0.66411143498509,1.66482645480727,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
8,1.32235906641331,0.264941356298659,0.803083550052747,1.84163458277388,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
9,1.43370023872098,0.288294569058963,0.868653266426923,1.99874721101505,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
10,1.25414426319525,0.222565008811504,0.817924861705863,1.69036366468464,TRUE,"full",358,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
1,1.58689870580551,0.273316027977214,1.05120913457262,2.12258827703839,TRUE,"full",358,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
2,1.71778980821715,0.211089161589198,1.30406265397557,2.13151696245874,TRUE,"full",358,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
3,1.35550835219066,0.23796348491637,0.889108492118938,1.82190821226239,TRUE,"full",358,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
4,1.44833924110483,0.212835284147287,1.03118974953679,1.86548873267286,TRUE,"full",358,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
5,1.11650942886601,0.224963349022018,0.675589366941337,1.55742949079068,TRUE,"full",358,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
6,1.59031833764686,0.252068327246062,1.09627349460133,2.0843631806924,TRUE,"full",358,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.8,0,"both",25,10,30,28
