"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.907415744115319,0.648965075863623,-0.364532431801685,2.17936392003232,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
2,0.691303784316906,0.540702161380117,-0.368452978351086,1.7510605469849,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
3,0.956349625406775,0.559454920914516,-0.14016187055938,2.05286112137293,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
4,-0.0598320169441912,0.554436369203061,-1.14650733230134,1.02684329841296,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
5,1.17850902982685,0.586928605545059,0.0281501014622172,2.32886795819148,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
6,1.27543168774366,0.56569063801064,0.166698410851323,2.384164964636,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
7,0.35419328760131,0.531847657768031,-0.688208966886014,1.39659554208864,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
8,1.15840394316292,0.50020475980741,0.178020629044885,2.13878725728095,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
9,0.621814422451593,0.470309185712623,-0.299974643143508,1.54360348804669,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
10,1.41190290687483,0.532737525386416,0.367756543904461,2.4560492698452,TRUE,"full",156,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,18,40
1,1.43274450612049,0.4273556475829,0.595142828268213,2.27034618397276,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
2,1.05400720335673,0.461179671994705,0.150111655845109,1.95790275086834,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
3,1.14503985869459,0.508832197489334,0.147747077441128,2.14233263994806,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
4,0.617266522889021,0.558048344598129,-0.476488134155508,1.71102117993355,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
5,0.602414612081334,0.407027532957061,-0.195344693230695,1.40017391739336,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
6,1.15079304566583,0.436919071617934,0.294447401136001,2.00713869019565,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
7,0.575300829153577,0.417617203831245,-0.243213849679986,1.39381550798714,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
8,0.777613957483002,0.404500162586677,-0.0151917929274806,1.57041970789348,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
9,1.62046582734254,0.473654607892236,0.692119854762315,2.54881179992276,TRUE,"full",156,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.5,0.5,"both",25,10,16,42
