"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.71265602765384,0.261127972481428,1.20085460623427,2.2244574490734,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
2,1.56278428170852,0.235875688557501,1.10047642730723,2.02509213610981,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
3,1.78690455295,0.313096000497213,1.17324766827193,2.40056143762807,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
4,1.69292615016087,0.238425477024468,1.22562080219613,2.16023149812561,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
5,1.63224379210526,0.261008499496407,1.12067653343347,2.14381105077706,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
6,2.27837510226433,0.225074637900505,1.83723691814594,2.71951328638271,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
7,2.23340212574595,0.24921548339647,1.74494875389913,2.72185549759277,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
8,2.09315740374058,0.234558504213663,1.63343118321421,2.55288362426694,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
9,2.01135035897934,0.295761218601472,1.43166902249678,2.5910316954619,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
10,1.60718460530252,0.234649020549923,1.14728097601707,2.06708823458797,TRUE,"full",403,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,29,29
1,2.18067497490212,0.267443622242836,1.65649510741122,2.70485484239301,TRUE,"full",403,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,28,30
2,1.37799777295305,0.226458763363979,0.934146752776176,1.82184879312993,TRUE,"full",403,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,28,30
3,2.67701702271272,0.276182061218562,2.1357101295483,3.21832391587714,TRUE,"full",403,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,28,30
4,2.13549625637779,0.253887023963992,1.63788683326631,2.63310567948928,TRUE,"full",403,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,28,30
5,2.39580390677346,0.271987256502984,1.86271867977375,2.92888913377316,TRUE,"full",403,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.5,0.2,"both",25,10,28,30
