"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.45849607220992,0.260280241337098,0.948356173301814,1.96863597111802,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
2,1.39779251353664,0.290348387002224,0.828720132042988,1.9668648950303,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
3,1.70420641281549,0.290499897977137,1.13483707526774,2.27357575036324,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
4,1.54433357452052,0.234346695351493,1.08502249173562,2.00364465730543,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
5,1.51360197815793,0.259412001601,1.00516379786252,2.02204015845334,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
6,1.37704111974863,0.266126233889693,0.855443285983548,1.89863895351371,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
7,1.16723035273628,0.261123325240093,0.655438039742354,1.6790226657302,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
8,1.00609367365588,0.260123672839144,0.496260643364875,1.51592670394688,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
9,1.49748431072266,0.187659362988194,1.12967871790407,1.86528990354125,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
10,1.47874989526991,0.263662908392027,0.961980090762455,1.99551969977737,TRUE,"full",312,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
1,1.70166350784316,0.271599517331173,1.1693382356556,2.23398878003072,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
2,1.45553254192538,0.239405649146373,0.986306091903057,1.9247589919477,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
3,1.07702879214961,0.284907169110612,0.51862100175555,1.63543658254367,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
4,1.28188780688645,0.24906762124892,0.793724239523502,1.77005137424939,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
5,1.9251037552018,0.227931426178691,1.47836636894672,2.37184114145689,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
6,1.1713562977521,0.237326075216601,0.70620573773532,1.63650685776888,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
7,1.43433577806709,0.265177938535333,0.914596569043261,1.95407498709092,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
8,1.29912687521759,0.240061420256951,0.828615137436434,1.76963861299875,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
9,1.04090450245061,0.311423958664127,0.430524759546027,1.65128424535519,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
10,0.96296597020961,0.308824481625001,0.357681108680357,1.56825083173886,TRUE,"full",312,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
1,1.32280625267325,0.21705735044243,0.897381663226396,1.7482308421201,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
2,1.26466597352519,0.260529447895209,0.754037638738481,1.77529430831191,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
3,1.32717543403874,0.260529519914037,0.816546958097719,1.83780390997976,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
4,1.46984427409215,0.305084411519908,0.871889815268532,2.06779873291576,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
5,1.53144973343857,0.272193625634658,0.997960030373259,2.06493943650388,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
6,1.99291920990924,0.278502206280372,1.44706491598477,2.53877350383371,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
7,1.01893095624901,0.254122657003931,0.520859700865682,1.51700221163234,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
8,1.05107724598587,0.25325857152073,0.55469956702918,1.54745492494256,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
9,1.27658495076546,0.247025127614584,0.792424597364463,1.76074530416646,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
10,1.98252648342311,0.29180906770342,1.4105912203622,2.55446174648402,TRUE,"full",312,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
1,1.76370675883397,0.251946131423526,1.26990141519966,2.25751210246827,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
2,1.58523166115471,0.256605734468337,1.08229366337032,2.0881696589391,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
3,1.53019558436772,0.282770458392526,0.97597567002649,2.08441549870896,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
4,0.95909085818647,0.231041210973084,0.506258405734705,1.41192331063823,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
5,1.56303712890665,0.246795549376051,1.07932674058481,2.04674751722848,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
6,1.50642757573569,0.288077987859375,0.941805094792546,2.07105005667883,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
7,1.16022697518314,0.260276720574562,0.650093976842806,1.67035997352348,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
8,1.19650741883277,0.233483413032781,0.738888338301026,1.65412649936451,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
9,1.2782002562664,0.272534037919239,0.744043357383414,1.81235715514938,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
10,1.70436968536551,0.237718331292369,1.2384503175675,2.17028905316351,TRUE,"full",312,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
1,1.48632524743782,0.275507667820039,0.946340141045922,2.02631035382972,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
2,1.76901854736155,0.27420647200336,1.23158373790717,2.30645335681593,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
3,1.81426160379038,0.279190012239701,1.26705923495727,2.36146397262349,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
4,1.43186607204089,0.26029557357106,0.921696122506421,1.94203602157537,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
5,1.61609556480564,0.266869060088979,1.09304181844319,2.1391493111681,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
6,1.53156025744955,0.279046308433066,0.984639542901885,2.07848097199721,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
7,1.69977372346908,0.225754606930006,1.25730282454227,2.14224462239589,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
8,1.62938928745742,0.291565744139636,1.05793092981812,2.20084764509673,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
9,1.77977906111185,0.267171789919425,1.25613197518468,2.30342614703902,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
10,1.54487502998374,0.259162276081374,1.03692630271283,2.05282375725466,TRUE,"full",312,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
1,1.50543765331795,0.286718325594162,0.943480061445759,2.06739524519013,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
2,1.46096772548493,0.218250570098584,1.03320446848637,1.88873098248349,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
3,1.54937791690098,0.298012812955781,0.965283536576182,2.13347229722579,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
4,1.90194981470825,0.264592211296268,1.38335860997776,2.42054101943875,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
5,1.4349962887483,0.258718569469876,0.927917210455616,1.94207536704098,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
6,1.63769795219643,0.246017678725216,1.15551216233486,2.119883742058,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
7,1.50493835277964,0.27304229284649,0.969785292544282,2.040091413015,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
8,1.26356559530095,0.260724911754193,0.75255415839035,1.77457703221155,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
9,1.73174116837382,0.270999509755156,1.2005918894257,2.26289044732193,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
10,1.40964148182089,0.236474708794807,0.946159569328469,1.87312339431331,TRUE,"full",312,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
1,2.11107499758258,0.296342941144132,1.53025350586741,2.69189648929776,TRUE,"full",312,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
2,1.21043714735293,0.333388693170644,0.557007315885589,1.86386697882026,TRUE,"full",312,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
3,1.67233478239767,0.327538406741424,1.03037130163085,2.31429826316449,TRUE,"full",312,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
4,1.18061956186971,0.312487818506275,0.568154691989925,1.7930844317495,TRUE,"full",312,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
5,1.56665447738294,0.288559218524894,1.00108880166713,2.13222015309876,TRUE,"full",312,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
6,1.67344306557107,0.293561577470444,1.09807294648423,2.2488131846579,TRUE,"full",312,7,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.6,0.2,"both",25,10,29,29
