"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.83991112006319,0.4416454096849,2.97430202314335,4.70552021698303,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
2,3.87746939057954,0.437450414428515,3.02008233327753,4.73485644788155,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
3,3.1527091168959,0.434620458655001,2.30086867098781,4.00454956280398,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
4,2.14443756094632,0.426215731713018,1.30907007714442,2.97980504474823,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
5,2.90788017215666,0.472524002383378,1.98175014565452,3.8340101986588,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
6,2.59907960912232,0.46931612156817,1.67923691348469,3.51892230475996,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
7,2.72748670454727,0.488768001887815,1.76951902405155,3.685454385043,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
8,3.7875426289145,0.461097918306807,2.88380731568676,4.69127794214223,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
9,2.1630443506024,0.556816555564987,1.07170395569938,3.25438474550542,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
10,3.08869194536641,0.43888184385389,2.22849933794426,3.94888455278857,TRUE,"full",561,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
1,2.59110476628133,0.418090723419973,1.77166200610789,3.41054752645477,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
2,2.94551479825652,0.487729168366241,1.98958319404901,3.90144640246402,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
3,2.82779399956992,0.371944771099154,2.09879564397759,3.55679235516226,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
4,3.1927226299157,0.412017821461331,2.38518253886283,4.00026272096856,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
5,3.61687036597254,0.394297478909096,2.84406150811577,4.38967922382931,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
6,2.9640226880599,0.493534509814437,1.99671282369597,3.93133255242382,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
7,3.07008315329061,0.453151565260495,2.18192240584209,3.95824390073914,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
8,3.61889476382226,0.43381601188474,2.76863100461137,4.46915852303315,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
9,3.39941478322208,0.369389916637729,2.67542385035988,4.12340571608428,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
10,2.84487363564079,0.529658450716017,1.80676214813012,3.88298512315147,TRUE,"full",561,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
1,3.00814426035687,0.436235722315689,2.1531379558483,3.86315056486543,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
2,3.82870232561336,0.384177717531886,3.07572783558806,4.58167681563865,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
3,2.68293868687433,0.488720610793092,1.72506389121746,3.64081348253121,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
4,3.41305245118533,0.491285781119151,2.45015001407517,4.3759548882955,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
5,3.79606076157402,0.419105433175648,2.97462920682469,4.61749231632335,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
6,3.8466368670767,0.494710761901836,2.87702159098473,4.81625214316867,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
7,2.70208084923919,0.410329141146441,1.89785051078491,3.50631118769346,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
8,2.61267542928077,0.431474754329625,1.76700045055644,3.4583504080051,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
9,3.02203235146539,0.474202915755381,2.09261171522096,3.95145298770981,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
10,3.05656002857073,0.433740277759222,2.20644470551825,3.9066753516232,TRUE,"full",561,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
1,3.17746851696526,0.438028128386479,2.31894916111227,4.03598787281824,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
2,2.82097017179883,0.481935479832006,1.87639398845607,3.76554635514159,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
3,2.66226757223021,0.484021187790229,1.71360347640706,3.61093166805336,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
4,2.92767110297667,0.40491161379027,2.13405892302575,3.7212832829276,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
5,3.07260259643604,0.445539270171111,2.19936167320241,3.94584351966968,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
6,3.42208927494512,0.40672608681847,2.62492079320801,4.21925775668223,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
7,2.02947740041612,0.45269479460676,1.14221190699812,2.91674289383413,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
8,2.59031533982929,0.486270839278042,1.63724200811226,3.54338867154631,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
9,3.63915464667582,0.499910750936766,2.65934757935539,4.61896171399626,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
10,3.15863160938076,0.527714696866978,2.12432980940901,4.19293340935251,TRUE,"full",561,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
1,2.88559098925852,0.430114662119645,2.0425817422814,3.72860023623564,TRUE,"full",561,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
2,2.39074636265788,0.532218392620479,1.34761748121195,3.43387524410382,TRUE,"full",561,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
3,2.69894326581837,0.376797678898646,1.96043338571873,3.437453145918,TRUE,"full",561,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
4,2.19676521813516,0.474756578627428,1.26625942260195,3.12727101366838,TRUE,"full",561,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.6,0.2,"both",25,10,28,30
