"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.823039556185001,0.251050771331787,0.330989086083697,1.3150900262863,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
2,1.69332794067919,0.233838069732199,1.23501374578972,2.15164213556867,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
3,0.633605403869325,0.24634340809821,0.150781196167981,1.11642961157067,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
4,1.56061450595688,0.268895823667386,1.03358837597557,2.08764063593819,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
5,1.12143986156896,0.283666016914289,0.565464684779023,1.67741503835889,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
6,1.04653327006808,0.296726627269129,0.464959767366545,1.62810677276961,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
7,1.45422644299918,0.265646935933537,0.933568015966029,1.97488487003233,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
8,0.927794431024034,0.298449676349478,0.342843814181422,1.51274504786665,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
9,1.25181498602072,0.234249274490297,0.792694844615098,1.71093512742634,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
10,0.595794816352141,0.240735133646683,0.123962624591206,1.06762700811308,TRUE,"full",222,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
1,1.19672046688323,0.230331586949253,0.745278851960741,1.64816208180572,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
2,0.955364724431333,0.260557569665838,0.444681271987005,1.46604817687566,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
3,1.22754780956724,0.303326802521419,0.633038201079568,1.82205741805492,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
4,1.10575765842515,0.273358376321038,0.569985085963573,1.64153023088673,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
5,0.818149084383959,0.237621234041093,0.352420023701453,1.28387814506646,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
6,1.10507665832399,0.255960208701836,0.603403867793039,1.60674944885495,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
7,1.41871537490726,0.24568681773404,0.937178060672283,1.90025268914223,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
8,1.33476741717431,0.310646849790102,0.725910779674884,1.94362405467373,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
9,0.429397376052909,0.291482300867248,-0.141897435777766,1.00069218788358,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
10,1.51651683735839,0.273811559622098,0.979856041948336,2.05317763276844,TRUE,"full",222,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
1,1.44465384271107,0.217878339724406,1.01762014383985,1.87168754158229,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
2,0.859721806745114,0.240337775671328,0.388668422304846,1.33077519118538,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
3,0.982104414075223,0.26112016673255,0.470318291642331,1.49389053650811,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
4,1.1239573023905,0.261133630796407,0.612144790877361,1.63576981390364,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
5,0.93360550394094,0.23979233172224,0.463621169996468,1.40358983788541,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
6,0.971685587371009,0.237253112271051,0.506678032099712,1.43669314264231,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
7,1.29921178521334,0.270716652916264,0.768616895482234,1.82980667494445,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
8,1.01859340217776,0.241962664992322,0.544355293189482,1.49283151116604,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
9,1.04025600815713,0.271479581007676,0.508165806844059,1.5723462094702,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
10,0.694557912180966,0.273304593543024,0.15889075202728,1.23022507233465,TRUE,"full",222,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
1,0.796524155358763,0.25149971319707,0.303593775370353,1.28945453534717,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
2,0.414174874216712,0.255499230303094,-0.0865944152550558,0.91494416368848,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
3,1.1995838231091,0.245505959673604,0.718400984158897,1.68076666205931,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
4,1.01262716627253,0.230454606353224,0.560944437748857,1.46430989479621,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
5,0.889482771971195,0.271654730125259,0.35704928469574,1.42191625924665,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
6,0.791894221553429,0.244271906728374,0.313130081930889,1.27065836117597,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
7,1.11855515932511,0.252056104083974,0.624534273237039,1.61257604541318,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
8,1.09713505542356,0.258291097445797,0.590893806902472,1.60337630394465,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
9,0.747762440949035,0.251810903229296,0.254222139705115,1.24130274219296,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
10,1.07589875743605,0.247394547115943,0.591014355117207,1.5607831597549,TRUE,"full",222,4,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
1,0.981001837683876,0.261795833766878,0.467891432198161,1.49411224316959,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
2,1.10346759845591,0.272626749300874,0.56912898860397,1.63780620830786,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
3,0.96064878519395,0.258172124150072,0.454640720047606,1.46665685034029,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
4,0.748124494538764,0.259299622244783,0.239906573734148,1.25634241534338,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
5,0.913178423164224,0.277137280282302,0.369999335037529,1.45635751129092,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
6,0.872378102542924,0.246334451514141,0.38957144942378,1.35518475566207,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
7,0.801843659511604,0.223294031169084,0.364195400457434,1.23949191856577,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
8,0.881209454499914,0.242707210004347,0.405512064103194,1.35690684489663,TRUE,"full",222,5,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1,0.7,0.5,"both",25,10,30,28
