"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.19279626594069,0.218049495592294,1.76542710773267,2.62016542414871,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
2,1.93229075271626,0.267029480787325,1.40892258756267,2.45565891786984,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
3,2.01347483379245,0.299268755453687,1.4269188514051,2.6000308161798,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
4,1.73719948778137,0.234041541207222,1.27848649612897,2.19591247943377,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
5,2.1185824014054,0.280969507662118,1.5678922856337,2.6692725171771,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
6,1.92888083138492,0.23263931038212,1.47291616164773,2.38484550112211,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
7,1.5800597282656,0.234036565288823,1.12135648923405,2.03876296729715,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
8,2.09020183111714,0.24476772592873,1.61046590371906,2.56993775851523,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
9,2.2213905956594,0.284549839280916,1.66368315886214,2.77909803245665,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
10,1.97375470769448,0.283146265126446,1.41879822568962,2.52871118969934,TRUE,"full",437,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
1,2.29635950020308,0.259688292047337,1.78737980058358,2.80533919982258,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
2,1.86817292417879,0.254230258805729,1.36989077313926,2.36645507521831,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
3,1.95121234759663,0.240445447210287,1.47994793081784,2.42247676437542,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
4,1.98655818338411,0.268321265456011,1.46065816680412,2.5124581999641,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
5,1.90325419388756,0.271874621408595,1.37038972761625,2.43611866015887,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
6,1.72181872381711,0.264807569825489,1.20280542412558,2.24083202350865,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
7,2.56168393017552,0.226373077542474,2.11800085112278,3.00536700922826,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
8,2.34802794635568,0.244371657603659,1.86906829861015,2.8269875941012,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
9,1.93740305754489,0.283147304346326,1.38244453870649,2.49236157638329,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
10,2.11278248169989,0.286187274070017,1.55186573168896,2.67369923171081,TRUE,"full",437,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
1,2.26193888703418,0.299065977400214,1.67578034232849,2.84809743173987,TRUE,"full",437,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
2,2.69482420123156,0.254202680614238,2.19659610245411,3.193052300009,TRUE,"full",437,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
3,2.17919711981093,0.247280985803556,1.6945352935744,2.66385894604746,TRUE,"full",437,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
4,2.41051325756095,0.276655061771038,1.86827930034902,2.95274721477289,TRUE,"full",437,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
5,2.06565354003437,0.277035889164313,1.52267317484729,2.60863390522145,TRUE,"full",437,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
6,2.2256330176341,0.317487152412327,1.60336963335176,2.84789640191644,TRUE,"full",437,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
7,1.84539002011524,0.272693285835464,1.31092100105185,2.37985903917864,TRUE,"full",437,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.6,0.2,"both",25,10,28,30
