"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.00430840529389,0.247851133949145,0.51852910922615,1.49008770136162,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
2,1.67870315086918,0.254594005490024,1.17970806942894,2.17769823230942,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
3,2.3167466658206,0.228093367346752,1.8696918807085,2.76380145093269,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
4,1.24383066041446,0.25748518340388,0.739168974390162,1.74849234643875,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
5,1.53403546548912,0.253033803775716,1.03809832321754,2.0299726077607,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
6,1.50399142542462,0.263283985965579,0.987964295225941,2.02001855562331,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
7,1.05469392883463,0.303885631357293,0.459089035955119,1.65029882171414,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
8,1.48416281488881,0.269159833878117,0.956619234402921,2.01170639537471,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
9,1.73381342629561,0.248889393218675,1.24599917945298,2.22162767313824,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
10,1.2558063030951,0.233129648496764,0.798880588312963,1.71273201787724,TRUE,"full",294,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
1,2.04072007048057,0.233986436879762,1.58211508132538,2.49932505963576,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
2,1.53608487803426,0.253414693433316,1.0394012057517,2.03276855031682,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
3,1.27448777566561,0.219563813612907,0.844150608676046,1.70482494265517,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
4,1.48043316990349,0.225331263167478,1.03879200950432,1.92207433030267,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
5,1.82258673108951,0.215832749086709,1.39956231619528,2.24561114598373,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
6,1.56581197245755,0.219203843759407,1.13618033341637,1.99544361149874,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
7,1.45111242355103,0.230092823111408,1.00013877715152,1.90208606995054,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
8,1.38347411784585,0.249217931996183,0.895015946831779,1.87193228885992,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
9,1.83280125495784,0.2389746886639,1.36441947195992,2.30118303795575,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
10,1.92763891701875,0.222477945870743,1.49159015575765,2.36368767827986,TRUE,"full",294,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
1,1.29345775167258,0.220146264879053,0.861979001178621,1.72493650216654,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
2,1.31731925036926,0.25271050401402,0.82201576398682,1.81262273675171,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
3,1.87729654605507,0.270807055495676,1.3465244705242,2.40806862158593,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
4,1.1162081932789,0.277708203526598,0.571910116155447,1.66050627040235,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
5,1.43883071237451,0.283216641654573,0.88373629490916,1.99392512983986,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
6,1.58622605643795,0.220324532058927,1.15439790869181,2.01805420418408,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
7,1.2957078605687,0.22413348154583,0.856414309009302,1.7350014121281,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
8,1.52464337820022,0.252574615907561,1.02960622761237,2.01968052878808,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
9,2.07713736962708,0.245503727864681,1.59595890494199,2.55831583431218,TRUE,"full",294,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.6,0,"both",25,10,30,28
