"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.03453704921218,0.242693898877243,0.558865748145179,1.51020835027918,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
2,0.786179773597053,0.259876441088325,0.27683130863349,1.29552823856062,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
3,1.05954255825392,0.296197191221371,0.479006731138115,1.64007838536973,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
4,0.953882754654883,0.29457220522679,0.376531841563834,1.53123366774593,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
5,0.903235724328622,0.267019422060285,0.379887273917763,1.42658417473948,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
6,0.905722016065713,0.226406360859417,0.461973702910476,1.34947032922095,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
7,0.531157058643922,0.230902333777233,0.0785968004942996,0.983717316793544,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
8,0.560415214469907,0.230662937186111,0.108324165016904,1.01250626392291,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
9,0.749169831090806,0.256508059930825,0.246423271882148,1.25191639029946,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
10,0.738003688768669,0.259419272532058,0.229551257710254,1.24645611982708,TRUE,"full",16,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.5,0.01,"both",25,10,29,29
