"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.78581408145085,0.234494090862142,2.32621410877359,3.24541405412812,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
2,2.62714659708464,0.21023115528996,2.21510110428807,3.0391920898812,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
3,3.08898116783019,0.236728649287085,2.62500154111869,3.55296079454169,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
4,2.94218233134931,0.191144154648612,2.56754667238268,3.31681799031595,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
5,3.1537081192875,0.297568349889154,2.57048487056574,3.73693136800925,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
6,2.6393224566147,0.289487467713882,2.07193744591979,3.20670746730961,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
7,2.97167006712248,0.272495501174192,2.43758869887188,3.50575143537309,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
8,3.24633722536945,0.276441972248804,2.70452091594657,3.78815353479233,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
9,2.75911830996547,0.21547746257474,2.3367902438389,3.18144637609204,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
10,2.56928001331465,0.282171786324405,2.01623347466549,3.12232655196382,TRUE,"full",582,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
1,2.78591528832769,0.261821253243597,2.2727550615831,3.29907551507228,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
2,3.51262878876039,0.266585887317673,2.99013005083109,4.03512752668968,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
3,3.34757933615903,0.242755267654558,2.87178775449872,3.82337091781935,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
4,2.88078994770017,0.305254395617582,2.28250232616717,3.47907756923317,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
5,2.65566312041653,0.293577635737121,2.08026152770536,3.23106471312771,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
6,2.94895747030657,0.194173094805298,2.5683851977215,3.32952974289164,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
7,3.47620926867651,0.226196479312624,3.03287231579401,3.91954622155901,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
8,2.66673228646615,0.252564738889344,2.17171449447827,3.16175007845403,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
9,3.42399557246869,0.220642048245281,2.99154510443279,3.85644604050459,TRUE,"full",582,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.7,0,"both",25,10,30,28
