"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.20819990761241,0.253210764728847,0.711915928246025,1.7044838869788,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,0.528101696221752,0.260530494510979,0.0174713101058226,1.03873208233768,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.21432871468113,0.250132846277698,0.724077344626345,1.70458008473591,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.743911244458739,0.289353150206062,0.176789491241648,1.31103299767583,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,0.989259361069005,0.271491055295319,0.457146670565408,1.5213720515726,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,1.45657483931827,0.224461702192565,1.01663798711229,1.89651169152425,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,1.28251404375318,0.23029531398171,0.831143522540685,1.73388456496568,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,1.20519532574977,0.276345559497053,0.663567981847976,1.74682266965157,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,1.01078202836374,0.251274084495708,0.518293872503874,1.5032701842236,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,1.75796150909557,0.263016611411004,1.24245842339424,2.2734645947969,TRUE,"full",205,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.90537900725503,0.226555878237912,0.46133764542288,1.34942036908718,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.50392910921505,0.244478883597211,1.02475930238396,1.98309891604615,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.36374799548647,0.22236864483417,0.927913460320518,1.79958253065242,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.88248515355091,0.320995384352061,0.253345761017277,1.51162454608454,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,1.01253063093686,0.248331059063511,0.525810698929692,1.49925056294403,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,0.391051368106098,0.245734319937997,-0.0905790487378183,0.872681784950014,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,0.730835897895548,0.277059824598991,0.187808620118542,1.27386317567255,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.955731434203168,0.258148191818133,0.449770275565491,1.46169259284085,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,1.15730088447471,0.233973458538823,0.698721332400342,1.61588043654908,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,0.928478048278377,0.228206915277231,0.481200713312021,1.37575538324473,TRUE,"full",205,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.82121412706377,0.285270596080755,0.262094032897219,1.38033422123032,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,0.671398701975939,0.219930295308429,0.24034324406216,1.10245415988972,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.22855700230769,0.257247678492931,0.724360817355004,1.73275318726037,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,1.04820019520378,0.261745795231232,0.535187863445766,1.56121252696179,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,1.02827375444713,0.268502340020153,0.502018838242906,1.55452867065136,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,1.02938187040675,0.246541797261657,0.546168827090129,1.51259491372338,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,1.42458643583695,0.26991411313378,0.895564495175674,1.95360837649823,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.566136539483392,0.24113453888508,0.0935215278399624,1.03875155112682,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,0.829796974798432,0.259020365168545,0.322126387805671,1.33746756179119,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,1.11586983443577,0.279042314071749,0.568956948692426,1.66278272017911,TRUE,"full",205,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.980243635019478,0.293736375964739,0.404530917179273,1.55595635285968,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.02294463324848,0.258927558535824,0.515455943913377,1.53043332258358,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.50160172658545,0.291839603666936,0.929606614135808,2.07359683903508,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,1.07876319266652,0.247232285925366,0.594196816437292,1.56332956889574,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,0.786288740410885,0.258998399003158,0.278661206311161,1.29391627451061,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,0.994458782246553,0.293567032779315,0.419077970950807,1.5698395935423,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,0.809398811799966,0.238658324392968,0.341637091379073,1.27716053222086,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,1.01532070704829,0.205804544929568,0.611951211131682,1.4186902029649,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,0.758054375629142,0.257795466704403,0.252784545510819,1.26332420574747,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,0.551459191061308,0.224692176756094,0.111070617011457,0.991847765111159,TRUE,"full",205,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.791784488481351,0.241433592224909,0.3185833430624,1.2649856339003,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.50897091056041,0.232099725316561,1.05406380811831,1.96387801300251,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.0960269515615,0.252793008682504,0.600561759000269,1.59149214412273,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,1.1481959301069,0.229375398190453,0.698628410714081,1.59776344949973,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,1.36398655984891,0.224762717834716,0.923459727825523,1.80451339187229,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,0.847804990950614,0.240440872195207,0.37654954103661,1.31906044086462,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,0.578512643495278,0.259721203497656,0.0694684386184733,1.08755684837208,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,1.26976689389491,0.262723406211039,0.754838479825582,1.78469530796423,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,0.469403622376562,0.316380270024966,-0.150690312291428,1.08949755704455,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,0.848772018207707,0.265572619341201,0.328259249018988,1.36928478739642,TRUE,"full",205,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.611151363118919,0.276514591691713,0.0691927222033638,1.15311000403447,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.15005051419315,0.274160681781109,0.612705451925225,1.68739557646107,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.11500221555536,0.265434462436116,0.594760228924825,1.6352442021859,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.727630182376461,0.237988608356132,0.261181081267635,1.19407928348529,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,1.26303269924782,0.32708345409675,0.621960909279229,1.90410448921641,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,1.00881275237434,0.285498416172999,0.449246139032035,1.56837936571664,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,0.576829739073915,0.243443274250565,0.0996896892642996,1.05396978888353,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.599454774465548,0.313427297371559,-0.0148514401544336,1.21376098908553,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,0.551727195434321,0.256693951656932,0.0486162951374693,1.05483809573117,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,0.499090078378709,0.254535358232867,0.000209943450288685,0.99797021330713,TRUE,"full",205,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,0.758189153791841,0.24799690384589,0.272124153976453,1.24425415360723,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,0.396686141575222,0.264729293454466,-0.122173739248266,0.91554602239871,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,0.827323981671615,0.267765232760052,0.302513769149929,1.3521341941933,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.972229618611879,0.27433524759802,0.434542413629882,1.50991682359388,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,1.30396677979164,0.242210865452554,0.829242206840359,1.77869135274293,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,1.00872514059631,0.234732544940866,0.548657806512781,1.46879247467984,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,0.875537230928155,0.251723533244461,0.38216817170784,1.36890629014847,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,1.00143232594782,0.293365404495706,0.426446698826209,1.57641795306942,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,1.19672436023626,0.222589522956357,0.760456911905852,1.63299180856667,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,0.77660992308078,0.239922314510167,0.30637082755336,1.2468490186082,TRUE,"full",205,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,1.10804452565504,0.246149519607985,0.625600332411559,1.59048871889853,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,1.15143422925725,0.247082174641571,0.667162065737937,1.63570639277657,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,0.660816306047775,0.261519699521794,0.148247113737322,1.17338549835823,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,1.26324386583832,0.260748540578835,0.752186117282417,1.77430161439421,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,0.751974514298143,0.271368357239737,0.220102307564459,1.28384672103183,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,0.66724473754387,0.278458445610434,0.121476212956413,1.21301326213133,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,1.1730060615548,0.259767523008502,0.663871072104955,1.68214105100464,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.428139820656314,0.260204015160772,-0.0818506776915127,0.938130319004141,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,1.56356842137849,0.298357161217071,0.978799130863426,2.14833771189356,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
10,1.16699701906213,0.23041126683395,0.715399234435341,1.61859480368892,TRUE,"full",205,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
1,1.29792200338009,0.291186838938819,0.727206286287936,1.86863772047224,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
2,0.78560066534029,0.297544483182791,0.202424194503435,1.36877713617714,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
3,1.2383024250347,0.234162597198351,0.779352167999571,1.69725268206982,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
4,0.740576642202005,0.338969225744361,0.0762091678756306,1.40494411652838,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
5,0.225649049537286,0.282849633924827,-0.328726045995713,0.780024145070285,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
6,1.56454738291537,0.27252159070553,1.03041488012296,2.09867988570777,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
7,0.980543667866173,0.293976899702128,0.404359532163259,1.55672780356909,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
8,0.658696620512397,0.319671271906272,0.0321524406839927,1.2852408003408,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
9,1.21282465128152,0.269008134500746,0.685578396111752,1.74007090645129,TRUE,"full",205,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.7,0.01,"both",25,10,28,30
