"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.26440238315923,0.240980068702629,0.792090127510088,1.73671463880837,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,1.09537907942212,0.263535765237837,0.578858470917753,1.61189968792648,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,1.19553391574057,0.262970069884859,0.680122049754268,1.71094578172688,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,1.01484150130685,0.286399008427706,0.453509759580559,1.57617324303313,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,0.839329574323444,0.227912638440438,0.392629011358686,1.2860301372882,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,1.04972508461133,0.28815120964202,0.484959091611318,1.61449107761134,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,1.30245806748882,0.254751558044672,0.803154188715794,1.80176194626184,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,0.827902570361112,0.247129301409005,0.343538040074919,1.31226710064731,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,0.542293980316682,0.206902140013511,0.136773237565936,0.947814723067427,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,1.1372644130116,0.263473024908097,0.620866773293901,1.65366205272929,TRUE,"full",181,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,0.479193618172064,0.256720914817484,-0.0239701289483796,0.982357365292508,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,0.860551119663979,0.19850054940047,0.471497191927644,1.24960504740031,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,0.64867756859756,0.242505935247097,0.173374669476048,1.12398046771907,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,0.952040439463145,0.218685593154019,0.523424552943488,1.3806563259828,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,0.864256668492734,0.294619469319086,0.286813119483022,1.44170021750245,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,0.765453388612925,0.261061771700468,0.253781718339791,1.27712505888606,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,1.33453701580896,0.282275490279681,0.781287221142395,1.88778681047552,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,0.629272664917178,0.256083386807194,0.127358449736039,1.13118688009832,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,0.781975440522317,0.249335608339361,0.293286628113784,1.27066425293085,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,0.792136745090885,0.237425357243968,0.326791595876153,1.25748189430562,TRUE,"full",181,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,0.821782143588306,0.301169689570142,0.231500398795719,1.41206388838089,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,1.38187177275292,0.285552800489929,0.822198568108106,1.94154497739773,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,1.43474982525793,0.252585036155545,0.939692251359319,1.92980739915655,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,0.862836685961729,0.256281198981392,0.360534766043459,1.36513860588,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,1.56763141550898,0.286615934987533,1.00587450553814,2.12938832547981,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,1.22285546367573,0.25661225846142,0.719904679099864,1.7258062482516,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,0.878432782803646,0.225104260356596,0.437236539738191,1.3196290258691,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,0.933092741070801,0.263899382063666,0.415859456683641,1.45032602545796,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,0.918003913743478,0.256490440906859,0.415291887187236,1.42071594029972,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,0.715733512679455,0.240631876046325,0.244103702096353,1.18736332326256,TRUE,"full",181,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,1.10285630383761,0.277905169584408,0.558172180334677,1.64754042734055,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,1.15268563905437,0.239517502897841,0.683239959707632,1.6221313184011,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,1.50657917587702,0.260584782653343,0.995842386957267,2.01731596479677,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,0.52887359301388,0.269910707365882,-0.000141672464977871,1.05788885849274,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,1.08678915170556,0.27324920030094,0.551230560311341,1.62234774309977,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,1.25026809795316,0.297548545321158,0.667083665471407,1.83345253043491,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,1.28792760591166,0.172056749258269,0.950702574068416,1.62515263775491,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,1.27734407040683,0.21557135051406,0.854831987300611,1.69985615351305,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,1.10942832284076,0.280565473613767,0.559530099252353,1.65932654642916,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,0.656865649760547,0.332712735648642,0.00476067069141362,1.30897062882968,TRUE,"full",181,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,0.454768165601849,0.313159267712392,-0.159012720539376,1.06854905174307,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,0.770047463853309,0.278447389813582,0.224300608229503,1.31579431947712,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,0.965667040734685,0.252770403321025,0.470246153867813,1.46108792760156,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,1.1114798903962,0.284603204360444,0.553667859965038,1.66929192082737,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,0.762723004691183,0.294800904097884,0.184923850049485,1.34052215933288,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,1.60697896022803,0.291731262833221,1.03519619191053,2.17876172854553,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,0.811249834239452,0.23056956377801,0.359341793303441,1.26315787517546,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,1.04557947231984,0.26508258635147,0.526027150142228,1.56513179449745,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,0.828262708674508,0.236792954238928,0.364157046573369,1.29236837077565,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,1.11397981845349,0.252864884246001,0.618373752376439,1.60958588453054,TRUE,"full",181,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,1.03468180488278,0.265355040593182,0.514595482203981,1.55476812756158,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,1.085124236541,0.264932436004599,0.565866203635528,1.60438226944648,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,1.06137428800755,0.259484055137979,0.55279488537471,1.5699536906404,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,0.782423392712888,0.281110437711713,0.231457059119641,1.33338972630614,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,0.594952932291688,0.273561230640007,0.0587827726708195,1.13112309191256,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,0.357742234641355,0.294778216687032,-0.220012453492171,0.935496922774881,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,1.14114884076785,0.261019226932758,0.62956055670716,1.65273712482854,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,0.795139681266234,0.295170281418609,0.216616560379209,1.37366280215326,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,0.776730836338312,0.257466572607866,0.272105626803927,1.2813560458727,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,0.9358440687053,0.262312413632829,0.421721185287183,1.44996695212342,TRUE,"full",181,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,0.929637969748419,0.249468927410243,0.440687856762505,1.41858808273433,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,1.28110297223194,0.254895022756147,0.781517907791376,1.78068803667251,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,0.905020429225964,0.238327589271155,0.437906937732245,1.37213392071968,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,0.864509263865186,0.250444980237609,0.373646122490627,1.35537240523974,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,0.481071307753816,0.277537886024633,-0.062892953199847,1.02503556870748,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,1.17644249782987,0.259597658571475,0.667640436558851,1.68524455910089,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,1.12272436366096,0.267703013422121,0.598036098800764,1.64741262852116,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,1.19102877375734,0.260641068045552,0.680181667496006,1.70187588001868,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,1.37639027009943,0.274107187459007,0.839150054776202,1.91363048542265,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,0.854171923284159,0.235579457294114,0.392444671490205,1.31589917507811,TRUE,"full",181,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,1.09217140898084,0.211309657219249,0.678012091245605,1.50633072671607,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,1.06075482556592,0.246227327884033,0.578158130903685,1.54335152022816,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,1.09534223484292,0.295264905291481,0.516633654572983,1.67405081511285,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,0.656637952968021,0.248769399620702,0.169058889255794,1.14421701668025,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,0.80022922658646,0.302217183406171,0.20789443160123,1.39256402157169,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,1.27829619784916,0.250285691621776,0.787745256424782,1.76884713927354,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,0.952087643236135,0.228113504492591,0.50499339004344,1.39918189642883,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,0.497702837382019,0.240216399813242,0.0268873452521901,0.968518329511847,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,1.37342162994029,0.243991783295209,0.895206522157981,1.8516367377226,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
10,0.898697897464753,0.253766312372929,0.401325064724271,1.39607073020524,TRUE,"full",181,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
1,0.858668345099339,0.222958985747299,0.421676763005054,1.29565992719362,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
2,1.29552820709284,0.270533513011199,0.76529226497979,1.82576414920589,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
3,1.18942079899627,0.2801933623081,0.640251900165216,1.73858969782733,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
4,1.13517681708266,0.260853659753528,0.623913038730275,1.64644059543504,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
5,0.963904593712803,0.264004958744393,0.446464382833811,1.4813448045918,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
6,0.627238823488429,0.269206678043948,0.0996034301246201,1.15487421685224,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
7,0.819192307832671,0.306229624499999,0.218993272813449,1.41939134285189,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
8,1.1619944541429,0.259537731108427,0.65330984854114,1.67067905974465,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
9,1.35473264790856,0.288271738792514,0.789730422114498,1.91973487370263,TRUE,"full",181,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.6,0.2,"both",25,10,26,32
