"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.217321331547255,0.223632148191834,-0.220989624694064,0.655632287788573,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
2,0.728057337986759,0.222907506277866,0.291166653798505,1.16494802217501,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
3,0.886907762939063,0.269501985140692,0.358693578301259,1.41512194757687,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
4,0.247967126107685,0.268105153964385,-0.277509319732076,0.773443571947446,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
5,1.31088229190498,0.238936420849853,0.842575512444361,1.77918907136559,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
6,0.942673041755292,0.306209763460369,0.34251293365844,1.54283314985214,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
7,0.438987251745471,0.240776278941559,-0.0329255833115533,0.910900086802496,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
8,0.444426641845229,0.282860725336493,-0.109970192455174,0.998823476145632,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
9,0.976291153342491,0.232661504676977,0.520282983586719,1.43229932309826,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
10,0.815889037048867,0.300655444194349,0.226615194672051,1.40516287942568,TRUE,"full",87,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
1,0.437539234607618,0.26149090635642,-0.0749735241357003,0.950051993350937,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
2,0.764737907878468,0.262409329761603,0.250425072338432,1.2790507434185,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
3,0.45809542985124,0.275387226703953,-0.0816536162908741,0.997844475993355,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
4,0.841880105374456,0.263424286313432,0.325577991546961,1.35818221920195,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
5,0.963663967559016,0.260809642525501,0.452486461388268,1.47484147372976,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
6,0.813144224666672,0.238714921042507,0.345271576851035,1.28101687248231,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
7,0.967452875421909,0.285655669852429,0.407578050531483,1.52732770031233,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
8,0.776054311622406,0.248145140713588,0.289698772885151,1.26240985035966,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
9,1.23260208704709,0.206668264206442,0.827539732455058,1.63766444163913,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
10,0.826739238081739,0.202713828403856,0.429427435241948,1.22405104092153,TRUE,"full",87,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
1,0.983668248772255,0.257662261931874,0.478659495210656,1.48867700233385,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
2,0.451497390138439,0.181189449085449,0.0963725955523063,0.806622184724572,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
3,0.846833640289557,0.273658063086602,0.310473692560827,1.38319358801829,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
4,0.893237612552112,0.244408038514098,0.414206659532402,1.37226856557182,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
5,0.420326674716784,0.255052094882907,-0.0795662454352063,0.920219594868774,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
6,0.650729457125792,0.252960181357451,0.154936612142468,1.14652230210912,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
7,1.18356907936362,0.240221442673352,0.712743703409599,1.65439445531764,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
8,0.756148243588915,0.24847366670648,0.269148805737605,1.24314768144022,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
9,0.902539246332875,0.274406174067332,0.364713028025477,1.44036546464027,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
10,0.438986397247513,0.242942648877708,-0.0371724448615552,0.915145239356581,TRUE,"full",87,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
1,1.24062777810936,0.277532741247159,0.696673600734256,1.78458195548447,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
2,1.00301029256419,0.283388422202817,0.447579191411042,1.55844139371735,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
3,0.992304358633378,0.259430094916397,0.483830716091432,1.50077800117532,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
4,1.29723393216137,0.276379876746895,0.755539327685841,1.83892853663691,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
5,0.567321272072295,0.295254554714211,-0.0113670214389702,1.14600956558356,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
6,0.633372628373209,0.269018565556431,0.106105928709977,1.16063932803644,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
7,1.28361125696366,0.251705511580137,0.790277519556366,1.77694499437096,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
8,0.564104639784797,0.284399549887612,0.00669176478567557,1.12151751478392,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
9,0.661836648513392,0.230775731364996,0.209524526532109,1.11414877049468,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
10,0.768879825793502,0.307767092977988,0.165667407930057,1.37209224365695,TRUE,"full",87,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.7,0.2,"both",25,10,28,30
