"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.50887531614019,0.466712632240101,1.59413536581971,3.42361526646068,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
2,1.63442802011952,0.493877288361649,0.666446322148382,2.60240971809065,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
3,1.73123008157533,0.467303125431676,0.815332785866245,2.64712737728442,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
4,1.39590478211593,0.513416160197434,0.38962759904811,2.40218196518374,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
5,2.18990375819887,0.477673935622043,1.25368004802617,3.12612746837158,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
6,2.18181960456831,0.447334630496839,1.30505983975697,3.05857936937965,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
7,1.88029916954706,0.521005638613166,0.859146882122961,2.90145145697115,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
8,2.06781649830883,0.466268659885493,1.15394671781351,2.98168627880415,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
9,1.71660356412401,0.376036857011288,0.979584867522244,2.45362226072577,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
10,2.14599805600406,0.512207133461213,1.14209052179558,3.14990559021254,TRUE,"full",465,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
1,1.73954417119244,0.533644943816377,0.693619300780437,2.78546904160443,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
2,2.30715486376014,0.407280219384462,1.50890030215102,3.10540942536925,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
3,2.82843551710265,0.43191432747237,1.98189899084997,3.67497204335534,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
4,1.86168017813034,0.414720637709152,1.04884266457492,2.67451769168576,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
5,1.56471537844129,0.473902368460376,0.635883804070726,2.49354695281186,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
6,1.70695128530108,0.511184048032823,0.705048961685359,2.70885360891681,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
7,1.77550235607989,0.512151938369429,0.771703002263433,2.77930170989635,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
8,1.02293107951363,0.438294068610053,0.163890490400398,1.88197166862686,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
9,2.7266327526645,0.4797245837533,1.78638984600956,3.66687565931944,TRUE,"full",465,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.2,"both",25,10,28,30
