"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.994023610601803,0.5357386422491,-0.0560048333328219,2.04405205453643,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
2,1.84539569940114,0.503585823960678,0.858385621313287,2.832405777489,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
3,1.80021800161837,0.543195191238402,0.735574990215753,2.86486101302098,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
4,2.09066732483144,0.477043553488375,1.15567914093722,3.02565550872566,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
5,2.1350796791557,0.506648901762615,1.14206607889421,3.1280932794172,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
6,0.563923582580312,0.523048903000941,-0.461233429454717,1.58908059461534,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
7,2.23497149699849,0.512552608243659,1.23038684465885,3.23955614933813,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
8,1.32342140701392,0.586551081765526,0.173802411660484,2.47304040236736,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
9,0.423575962859689,0.590398449148913,-0.733583734000482,1.58073565971986,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
10,1.8617964680807,0.461514160450206,0.957245335243055,2.76634760091834,TRUE,"full",354,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
1,1.53728251776648,0.474370768815922,0.607532895568699,2.46703213996427,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
2,1.40563938774464,0.479026519708878,0.466764661475668,2.3445141140136,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
3,1.37530979811857,0.601872187420789,0.195661987477487,2.55495760875966,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
4,1.49158825516856,0.622532497222603,0.271446981406475,2.71172952893064,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
5,2.71506321565452,0.471280381954763,1.7913706404029,3.63875579090613,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
6,1.63703891519652,0.46819702564299,0.719389607267486,2.55468822312556,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
7,1.44817452822442,0.46520380672943,0.536391821563805,2.35995723488504,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
8,1.95307041537528,0.487601037191649,0.99738994365527,2.90875088709528,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
9,2.14444850924489,0.577316503995208,1.01292895373371,3.27596806475607,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
10,2.52845135622697,0.459892540469838,1.62707854014746,3.42982417230648,TRUE,"full",354,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
1,2.12348149468755,0.484327582659838,1.17421687595493,3.07274611342018,TRUE,"full",354,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
2,1.77769181783199,0.532737398027748,0.733545704480028,2.82183793118396,TRUE,"full",354,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
3,1.55035322240986,0.488418269271992,0.593071005245373,2.50763543957435,TRUE,"full",354,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
4,0.800362255901563,0.515864830432732,-0.210714232637452,1.81143874444058,TRUE,"full",354,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
5,1.5236132052123,0.497958153941069,0.547633157679752,2.49959325274484,TRUE,"full",354,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
6,1.73505647609859,0.469355175640338,0.815137235886059,2.65497571631113,TRUE,"full",354,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
7,1.3963836310077,0.391413729282054,0.629226818560362,2.16354044345503,TRUE,"full",354,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1.5,0.8,0,"both",25,10,29,29
