"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.06460960475274,0.266314672950407,1.54264243721538,2.5865767722901,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
2,1.80837659567927,0.210899177086429,1.39502180422074,2.22173138713781,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
3,2.09433076315076,0.249783685187189,1.60476373625818,2.58389779004334,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
4,2.59557200899805,0.249054728476041,2.10743371100561,3.08371030699049,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
5,1.63678386791219,0.26688776877532,1.11369345319831,2.15987428262607,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
6,2.16150802244412,0.265462735502331,1.64121062162206,2.68180542326617,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
7,2.02302121116327,0.210089273985126,1.61125380061426,2.43478862171229,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
8,1.95894192557139,0.223926105736702,1.52005482312915,2.39782902801363,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
9,2.06602993610465,0.270304572954179,1.53624270825798,2.59581716395132,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
10,2.09364223338091,0.201278624117643,1.69914337925256,2.48814108750927,TRUE,"full",390,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
1,2.09830279312338,0.278238601180085,1.55296515570161,2.64364043054515,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
2,1.89891162042753,0.25537925299856,1.39837748215161,2.39944575870345,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
3,1.9071877268656,0.241815234012322,1.43323857728833,2.38113687644288,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
4,2.20989411455595,0.184542173536368,1.84819810079592,2.57159012831597,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
5,2.16703297221648,0.24037685262349,1.69590299835734,2.63816294607561,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
6,2.21675908871596,0.233678669108694,1.75875731330766,2.67476086412425,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
7,2.26065661699816,0.303208214225594,1.66637943729929,2.85493379669703,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
8,2.36495607027204,0.211080241616255,1.95124639885616,2.77866574168791,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
9,2.17566896730703,0.263531674299175,1.6591563768951,2.69218155771895,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
10,2.13352976422786,0.216754166315924,1.70869940474964,2.55836012370608,TRUE,"full",390,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
1,2.20275825010248,0.299251457223775,1.61623617162276,2.78928032858221,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
2,1.76369602633883,0.255344495678548,1.26323001115833,2.26416204151932,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
3,1.88020466739107,0.252878101016406,1.38457269692003,2.37583663786211,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
4,2.26591743954065,0.253312137988144,1.76943477223705,2.76240010684425,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
5,1.67998630015878,0.217385372192144,1.25391879989634,2.10605380042122,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
6,2.17316179838569,0.241087745799153,1.7006384995054,2.64568509726598,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
7,1.48186109416598,0.277581266575303,0.937811808895376,2.02591037943659,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
8,2.03190444062142,0.264597421645718,1.51330302379365,2.55050585744918,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
9,2.57040575864471,0.249738234642081,2.08092781318362,3.0598837041058,TRUE,"full",390,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",2,0.5,0,"both",25,10,30,28
