"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.533933877445,0.26964347679286,1.00544237426483,2.06242538062517,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
2,1.34490579350077,0.285392042653556,0.785547668425484,1.90426391857606,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
3,1.43479406461622,0.278139664415586,0.88965033968962,1.97993778954283,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
4,1.18631803665287,0.227682448294855,0.74006863808305,1.63256743522269,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
5,1.32647198075742,0.232303743279178,0.871165010456394,1.78177895105845,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
6,1.47420749706718,0.300655351174543,0.884933837005838,2.06348115712853,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
7,1.59568565303162,0.270393516712823,1.06572409862136,2.12564720744188,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
8,1.97539147862834,0.247576903425244,1.49014966451091,2.46063329274577,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
9,1.2920555625366,0.282116802556799,0.73911679009168,1.84499433498153,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
10,0.897421427629909,0.259549369785755,0.38871401063976,1.40612884462006,TRUE,"full",267,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
1,1.75748466117352,0.269573383308681,1.2291305386979,2.28583878364915,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
2,1.80130670914191,0.215201809558869,1.37951891299868,2.22309450528514,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
3,1.67462034183047,0.284144418908787,1.11770751436118,2.23153316929975,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
4,1.12951897586729,0.25323055332356,0.633196211567963,1.62584174016662,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
5,0.964545562088431,0.251139130255546,0.472321911678849,1.45676921249801,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
6,1.4114292377612,0.239834027258613,0.941363182067122,1.88149529345528,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
7,1.43925378523386,0.237432890246375,0.97389387160571,1.904613698862,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
8,1.54877000526568,0.230229670467333,1.09752814297718,2.00001186755417,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
9,1.78014640830675,0.229371441868516,1.33058664316244,2.22970617345107,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
10,1.57497828397004,0.262499424374608,1.06048886623332,2.08946770170677,TRUE,"full",267,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.5,0.01,"both",25,10,28,30
