"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.51750416912846,0.516000376193178,0.506162015780717,2.52884632247621,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
2,1.3583636025541,0.436776515263354,0.502297363345023,2.21442984176319,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
3,0.834643988801509,0.49357209522266,-0.132739541608878,1.8020275192119,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
4,0.227975638668403,0.457340305271237,-0.668394888341775,1.12434616567858,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
5,2.05740340068949,0.484677208318818,1.10745352825719,3.00735327312179,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
6,2.11201396065171,0.387814564795831,1.35191138097181,2.87211654033161,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
7,1.66090042767265,0.517408270756147,0.646798851687455,2.67500200365785,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
8,2.16505697900677,0.462714419883257,1.25815338090825,3.0719605771053,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
9,0.388483364609823,0.486891869901922,-0.565807164763306,1.34277389398295,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
10,1.70034308167933,0.512253116590908,0.696345422192752,2.70434074116591,TRUE,"full",234,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
1,-0.0113728512518712,0.49623270423366,-0.983971079500762,0.96122537699702,TRUE,"full",234,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.01,"both",25,10,29,29
