"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.80371003612666,0.272495089934398,2.26962947389124,3.33779059836209,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
2,3.41135448643498,0.247125264475327,2.92699786839341,3.89571110447656,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
3,2.8491309359766,0.221695381877376,2.41461597195809,3.28364589999511,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
4,3.24282517393165,0.261064049816085,2.73114903863395,3.75450130922934,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
5,3.0858389456204,0.251718858616756,2.59247904850203,3.57919884273877,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
6,3.02345201412372,0.247453965999279,2.53845115293353,3.50845287531391,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
7,3.05074298463705,0.247872812968127,2.56492119847289,3.53656477080121,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
8,2.86371153724117,0.250694673428894,2.37235900620451,3.35506406827784,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
9,3.02743874216044,0.267167020217401,2.50380100467745,3.55107647964343,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
10,2.20463667923151,0.291043888458695,1.63420113993197,2.77507221853104,TRUE,"full",584,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
1,2.58487083805155,0.277262705110508,2.0414459217788,3.12829575432429,TRUE,"full",584,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
2,2.85953274547471,0.2693436156892,2.33162895925808,3.38743653169133,TRUE,"full",584,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
3,2.98501612895714,0.222071633215477,2.54976372586682,3.42026853204747,TRUE,"full",584,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
4,3.0155152877848,0.206570679186662,2.61064419631697,3.42038637925264,TRUE,"full",584,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
5,3.02960884256745,0.221461008811354,2.59555324131729,3.46366444381761,TRUE,"full",584,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
6,3.19918948545707,0.277186581752157,2.65591376822507,3.74246520268906,TRUE,"full",584,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
