"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.251277620985358,0.431940835098926,-0.595310859260691,1.09786610123141,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
2,1.30500116917806,0.461890593997562,0.399712240145023,2.21029009821109,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
3,1.2286696755748,0.463364025176276,0.320492874497786,2.13684647665181,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
4,0.783340244735019,0.421632747511984,-0.0430447550911393,1.60972524456118,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
5,1.13261418107563,0.410886880265278,0.327290694035664,1.9379376681156,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
6,0.682541692128896,0.43509806517449,-0.170234845356165,1.53531822961396,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
7,0.730672339696866,0.409401228732134,-0.0717393238445608,1.53308400323829,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
8,0.580903047037295,0.414316277473241,-0.231141935018961,1.39294802909355,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
9,0.404883759988308,0.348449522873062,-0.278064755273059,1.08783227524967,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
10,1.39991288982612,0.353337519941601,0.707384076353879,2.09244170329836,TRUE,"full",196,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
1,1.24361005834619,0.581873978386204,0.103158017168189,2.38406209952418,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
2,0.692621427618633,0.544408972230453,-0.374400550813522,1.75964340605079,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
3,-0.262923532262265,0.481145502089896,-1.2059513876819,0.680104323157372,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
4,1.69469834223523,0.466078385559674,0.781201492565693,2.60819519190476,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
5,0.633588405487788,0.546185267691781,-0.43691504807447,1.70409185905005,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
6,0.587852878493172,0.481276774886047,-0.35543226687907,1.53113802386541,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
7,1.01603809817643,0.552546051148943,-0.0669322618753208,2.09900845822819,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
8,-0.118983548864045,0.46865973134548,-1.0375397433054,0.799572645577313,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
9,1.05168424669258,0.507370636290612,0.0572560727498101,2.04611242063535,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
10,0.468351907091496,0.465913379418817,-0.444821536484729,1.38152535066772,TRUE,"full",196,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
1,1.74376897441938,0.359910892906692,1.03835658667861,2.44918136216014,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
2,0.483603371385004,0.394987647030666,-0.29055819113332,1.25776493390333,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
3,0.990634699693554,0.398153652565995,0.21026788035113,1.77100151903598,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
4,1.11592843084486,0.409263554818988,0.313786603214811,1.91807025847491,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
5,1.2848990420803,0.374372423083039,0.551142576032556,2.01865550812805,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
6,1.48804072580275,0.508120619546585,0.492142611689261,2.48393883991623,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
7,0.996335848145484,0.333450789521224,0.34278431006744,1.64988738622353,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
8,0.781580548113775,0.362921191237437,0.0702680840620253,1.49289301216553,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
9,1.48623942856846,0.419924567594508,0.663202399859668,2.30927645727725,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
10,1.63739916805267,0.375170990417038,0.90207753879105,2.37272079731428,TRUE,"full",196,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,13,45
1,0.845066300148412,0.461222320311542,-0.0589128365282063,1.74904543682503,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
2,1.74769258025488,0.443918716397407,0.877627884052714,2.61775727645705,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
3,1.60062562354577,0.470886143520179,0.67770574142726,2.52354550566428,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
4,1.58942607290317,0.475374044125326,0.657710067232377,2.52114207857396,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
5,0.545345412609604,0.521664566111085,-0.477098348978837,1.56778917419804,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
6,1.15273445723973,0.470751767534511,0.23007794721352,2.07539096726595,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
7,0.994208211773219,0.465529698407239,0.0817867691612375,1.9066296543852,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
8,0.276116692187689,0.506753263836294,-0.71710145397957,1.26933483835495,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
9,0.729971644411167,0.504802340718383,-0.259422762708381,1.71936605153071,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
10,1.32313887621125,0.439318774151511,0.462089901142002,2.1841878512805,TRUE,"full",196,4,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,17,41
1,0.573138951249367,0.514282857932569,-0.434836928164797,1.58111483066353,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
2,1.18534376729828,0.461725011964092,0.28037937308734,2.09030816150923,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
3,1.11445908551582,0.567284257321827,0.00260237216849069,2.22631579886316,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
4,0.862059761656209,0.55787606164144,-0.231357226998061,1.95547675031048,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
5,1.13223666986274,0.651203931955482,-0.144099583360877,2.40857292308635,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
6,1.37935774644433,0.6169493362176,0.170159267171939,2.58855622571671,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
7,1.5734464683836,0.453546500184618,0.684511662707562,2.46238127405964,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
8,0.840146907746635,0.510845749044641,-0.161092362036247,1.84138617752952,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
9,0.953815541050028,0.578261622694622,-0.17955641307312,2.08718749517318,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
10,1.55881592179865,0.516724339284851,0.546054826865087,2.57157701673221,TRUE,"full",196,5,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,15,43
1,0.952148757421588,0.441433960827608,0.0869540926466112,1.81734342219656,TRUE,"full",196,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
2,0.761356852683934,0.401376770648124,-0.0253271620173822,1.54804086738525,TRUE,"full",196,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
3,0.720155537284305,0.470897361671134,-0.202786332006049,1.64309740657466,TRUE,"full",196,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
4,1.03950309738275,0.532732018827858,-0.00463247293116265,2.08363866769667,TRUE,"full",196,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
5,0.736229172047245,0.41440379846412,-0.0759873479990241,1.54844569209351,TRUE,"full",196,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
6,1.08761689218064,0.464420978174761,0.17736850129325,1.99786528306804,TRUE,"full",196,6,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.7,0,"both",25,10,16,42
