"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.631629481223947,0.432908932306303,-0.216856434682095,1.48011539712999,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
2,1.19170631813763,0.440295894244496,0.328742222877564,2.0546704133977,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
3,1.28528777828957,0.50391626362076,0.297630050368886,2.27294550621025,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
4,0.910302587828628,0.491740312027647,-0.0534907134920488,1.87409588914931,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
5,1.66655423059382,0.480749737968464,0.72430205859856,2.60880640258907,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
6,0.719214170295407,0.457198900176049,-0.176879207820973,1.61530754841179,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
7,0.632410658871954,0.512977195687795,-0.37300616956648,1.63782748731039,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
8,0.600260844010402,0.429775097141532,-0.242082867839204,1.44260455586001,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
9,1.01523557407726,0.59687563503226,-0.154619173835438,2.18509032198997,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
10,0.615848097054083,0.51670251580399,-0.396870224642976,1.62856641875114,TRUE,"full",242,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
1,0.611235655764486,0.477838042354389,-0.325309697693242,1.54778100922221,TRUE,"full",242,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
2,1.09212007632858,0.478660686697236,0.153962369586785,2.03027778307037,TRUE,"full",242,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
3,1.45686221310151,0.528327576854419,0.42135919042753,2.49236523577549,TRUE,"full",242,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.2,"both",25,10,29,29
