"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.45098428451991,0.561826928092455,2.34982373991393,4.5521448291259,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
2,3.03502068331171,0.461533754501306,2.1304311468396,3.93961021978382,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
3,2.5614900142259,0.443522679622665,1.69220153583877,3.43077849261302,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
4,3.16710818808474,0.526117814994651,2.13593621907031,4.19828015709916,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
5,3.4637520364703,0.540864102367077,2.40367787530024,4.52382619764035,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
6,1.9712016460266,0.430500852476408,1.12743547985905,2.81496781219415,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
7,2.77499591032425,0.493683825734839,1.80739339213402,3.74259842851448,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
8,2.58981075077538,0.515557331068036,1.57933694991644,3.60028455163433,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
9,2.76604517666396,0.580372338830092,1.6285362949337,3.90355405839422,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
10,3.25319888751001,0.535483194203097,2.20367111254547,4.30272666247454,TRUE,"full",610,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
1,2.78975959449159,0.556622623581863,1.69879929929095,3.88071988969224,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
2,3.02752301675785,0.491944982102765,2.06332856946123,3.99171746405447,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
3,3.8707559803119,0.39261189633713,3.10125080358916,4.64026115703465,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
4,2.67524438043294,0.553611935181335,1.590184926066,3.76030383479988,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
5,2.03538475019546,0.570935359728148,0.916372007627869,3.15439749276305,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
6,2.8095991641194,0.498673753584835,1.83221656705773,3.78698176118108,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
7,3.8940947370497,0.524287369837253,2.86651037461945,4.92167909947995,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
8,3.22852786248468,0.501784216892019,2.24504886936569,4.21200685560367,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
9,2.62701087615152,0.544102674185121,1.56058923085676,3.69343252144629,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
10,2.98653487871512,0.466690730131219,2.07183785573923,3.90123190169101,TRUE,"full",610,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
1,3.44456210602591,0.462101912619574,2.53885900010447,4.35026521194735,TRUE,"full",610,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
2,3.82466704397421,0.538300177091403,2.76961808400353,4.8797160039449,TRUE,"full",610,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.8,0,"both",25,10,29,29
