"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.2837734831702,0.234699418039202,2.82377107662085,3.74377588971954,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
2,2.72816780699317,0.277269626248796,2.18472932553865,3.27160628844769,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
3,2.89752870005695,0.241731469604579,2.42374372570204,3.37131367441186,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
4,3.05570472758677,0.241342425876344,2.58268226492761,3.52872719024593,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
5,2.75399559706441,0.326650560606991,2.11377226274489,3.39421893138393,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
6,2.3498197588053,0.265837348162253,1.82878813066165,2.87085138694896,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
7,3.3824021939541,0.259349441202423,2.87408662978676,3.89071775812144,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
8,2.57994076287371,0.278243044431754,2.03459441683869,3.12528710890872,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
9,3.11705930688661,0.262542036434885,2.60248637104644,3.63163224272679,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
10,2.6955399088618,0.25630830869059,2.19318485488987,3.19789496283373,TRUE,"full",615,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0,"both",25,10,28,30
