"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.64259728084608,0.274318034278921,1.10494381334957,2.18025074834259,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
2,1.75646171352271,0.260533862423448,1.24582472641964,2.26709870062578,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
3,1.35197157525806,0.273573421160854,0.815777522655377,1.88816562786074,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
4,1.75900149978553,0.252663006366385,1.2637911070818,2.25421189248926,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
5,1.12847402714035,0.271675958693692,0.595998932635323,1.66094912164538,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
6,1.3470328558814,0.24192783894351,0.872863004694511,1.82120270706828,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
7,1.24863603421488,0.311375227562963,0.638351802513512,1.85892026591625,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
8,1.79170244733129,0.239712364341235,1.32187484657353,2.26153004808906,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
9,1.54398622236987,0.252852331701116,1.04840475882871,2.03956768591103,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
10,1.2389962433736,0.332612677828848,0.58708737402763,1.89090511271956,TRUE,"full",335,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.01,"both",25,10,28,30
