"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.965435490728395,0.226936373825426,0.520648371248441,1.41022261020835,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
2,0.854399831549688,0.228010153558322,0.40750814246593,1.30129152063345,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
3,0.856582966003288,0.242875075493194,0.380556565294181,1.33260936671239,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
4,0.985690449322554,0.306688024108034,0.384592967581056,1.58678793106405,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
5,1.03408412262564,0.212563842638985,0.617466646637791,1.45070159861349,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
6,0.832368986139204,0.279794172458549,0.28398248503626,1.38075548724215,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
7,1.12574592162831,0.273334506736281,0.590020132693174,1.66147171056344,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
8,1.11478331347037,0.299685199481809,0.527411115786325,1.70215551115442,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
9,1.3186996075947,0.25807523484476,0.812881441997256,1.82451777319215,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
10,0.905388079620779,0.290680592549917,0.335664587218179,1.47511157202338,TRUE,"full",255,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
1,0.956674904183227,0.265512618451029,0.436279734578284,1.47707007378817,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
2,1.10645803608673,0.278463735998639,0.560679142528933,1.65223692964453,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
3,0.844364157299531,0.302942800423969,0.250607179092847,1.43812113550621,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
4,1.08525425661465,0.305074380609028,0.487319458015095,1.68318905521421,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
5,0.649372509966417,0.234259963945871,0.190231417612858,1.10851360231998,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
6,1.43995648780219,0.261142338082283,0.928126910322337,1.95178606528205,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
7,0.852361736242668,0.220429523805117,0.420327808455325,1.28439566403001,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
8,0.851070236513623,0.268395452905236,0.325024815205044,1.3771156578222,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
9,0.997347333325256,0.22983750593226,0.546874099401516,1.447820567249,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
10,0.690416884146365,0.253049429492735,0.194449116032198,1.18638465226053,TRUE,"full",255,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
1,1.22915524115183,0.291236194790581,0.658342788367801,1.79996769393586,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
2,0.795852272477412,0.244190728728945,0.31724723881009,1.27445730614473,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
3,0.672432765844154,0.238514023292721,0.204953870382672,1.13991166130564,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
4,0.998643821264993,0.258373448290901,0.492241168053405,1.50504647447658,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
5,0.821554862627035,0.254548221987633,0.322649515202567,1.3204602100515,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
6,1.26235789115778,0.238256336767806,0.795384052004433,1.72933173031112,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
7,1.0363137264053,0.242782162322928,0.560469432163607,1.512158020647,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
8,1.21006902488902,0.245850303883876,0.728211283688393,1.69192676608964,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
9,0.900069665788923,0.257148767708462,0.396067342411482,1.40407198916636,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
10,0.696561759569425,0.285701137488036,0.136597819750748,1.2565256993881,TRUE,"full",255,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
1,0.853899016119388,0.286941242022097,0.291504516076888,1.41629351616189,TRUE,"full",255,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
2,1.60598700887329,0.269991953144019,1.07681250459539,2.1351615131512,TRUE,"full",255,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
3,0.704937951366608,0.297960014855997,0.120947053415834,1.28892884931738,TRUE,"full",255,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
4,0.941049330522362,0.277374039239056,0.397406203367412,1.48469245767731,TRUE,"full",255,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.8,0.5,"both",25,10,28,30
