"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.93520567414757,0.236257088514373,1.47215028956711,2.39826105872803,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
2,1.92869337675493,0.257126098673438,1.4247354838697,2.43265126964016,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
3,2.32425977505669,0.274839721411228,1.78558381956966,2.86293573054372,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
4,1.89810191942352,0.27176545561733,1.36545141417144,2.43075242467561,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
5,2.23458524882706,0.276372860343773,1.69290439624895,2.77626610140517,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
6,2.02337892638814,0.277273963038307,1.47993194498237,2.56682590779391,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
7,2.12809546128669,0.268313663031913,1.60221034518412,2.65398057738925,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
8,1.59406793219038,0.274216833042252,1.05661281547293,2.13152304890783,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
9,1.65736365657708,0.2284220027685,1.20966475787431,2.10506255527984,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
10,2.16780127693664,0.268573014580365,1.64140784113977,2.6941947127335,TRUE,"full",503,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
1,2.09317228449363,0.2354411558354,1.63171609857777,2.5546284704095,TRUE,"full",503,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
2,1.72053704455645,0.247906385886096,1.23464945668221,2.20642463243068,TRUE,"full",503,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
3,2.16329536847948,0.26294919955685,1.64792440758442,2.67866632937455,TRUE,"full",503,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
4,2.11942379229822,0.275959492893034,1.57855312503593,2.6602944595605,TRUE,"full",503,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.8,0.2,"both",25,10,28,30
