"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.00756591367455,0.545241221995162,-0.0610872443225767,2.07621907167167,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
2,1.18040805999482,0.502657828379979,0.195216819822942,2.16559930016669,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
3,1.09807948271972,0.455497200399294,0.205321374878285,1.99083759056116,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
4,0.748102077538068,0.458780269176068,-0.151090726864617,1.64729488194075,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
5,-0.269589045043347,0.529673959384664,-1.30773092898602,0.768552838899326,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
6,0.817145978461973,0.481756783730714,-0.127079966958079,1.76137192388202,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
7,1.22093819157399,0.49005734942914,0.260443436333712,2.18143294681426,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
8,1.5027748022958,0.446020847906149,0.628590004045728,2.37695960054587,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
9,1.25815984796315,0.475734146610583,0.325738054390509,2.19058164153579,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
10,0.458929999696179,0.484907720133882,-0.491471667591658,1.40933166698402,TRUE,"full",106,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.8,0.01,"both",25,10,29,29
