"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.760417497637307,0.239976913365513,0.290071390319814,1.2307636049548,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
2,0.994750266542741,0.248967688467989,0.506782563831294,1.48271796925419,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
3,0.53649855462021,0.276969921745011,-0.00635251680088877,1.07934962604131,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
4,1.11455258471199,0.267761578407072,0.589749534590531,1.63935563483345,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
5,0.55284695984508,0.271633871686838,0.020454354357703,1.08523956533246,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
6,0.568067873966855,0.2044520070374,0.167349303606622,0.968786444327088,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
7,1.0844642999952,0.291365383959016,0.51339864109385,1.65552995889656,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
8,0.966608786656522,0.207046556134919,0.56080499350903,1.37241257980401,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
9,0.718982118782019,0.284918062488921,0.160552977758803,1.27741125980524,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
10,0.804707090612445,0.266535028959781,0.282308033232934,1.32710614799196,TRUE,"full",7,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0,"both",25,10,28,30
