"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.48260838729502,0.225537707103497,1.04056260421643,1.92465417037362,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
2,1.86364986726621,0.290106500448703,1.2950515747058,2.43224815982662,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
3,1.35098971255397,0.270063038585653,0.821675883370642,1.88030354173731,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
4,1.3956245766151,0.306904413383435,0.794102979687175,1.99714617354303,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
5,1.76726946107699,0.294281793715241,1.19048774408927,2.3440511780647,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
6,1.5877390765528,0.241990271509545,1.11344685978503,2.06203129332058,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
7,1.0911447726806,0.249956201966131,0.601239619114567,1.58104992624664,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
8,1.53272352971512,0.341651828950449,0.863098249720001,2.20234880971024,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
9,1.2893042921955,0.234420760996268,0.829848043414347,1.74876054097666,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
10,2.46741443233692,0.289660247433167,1.89969077961495,3.03513808505889,TRUE,"full",347,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,29,29
1,1.46649033926862,0.262558940279163,0.951884272502455,1.98109640603478,TRUE,"full",347,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,28,30
2,1.60306109146221,0.237117176568965,1.13831996527121,2.06780221765321,TRUE,"full",347,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.5,"both",25,10,28,30
