"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.72806376080764,0.21672472926578,1.30329109688751,2.15283642472776,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
2,1.27700131508086,0.251988918548838,0.783112110221946,1.77089051993978,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
3,1.01629898482562,0.26508461107458,0.496742694263634,1.5358552753876,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
4,1.33432696161446,0.23823323175083,0.867398407462253,1.80125551576667,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
5,2.05379749569479,0.284990033595564,1.49522729389462,2.61236769749495,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
6,1.82043954455245,0.242676337131921,1.34480266387379,2.29607642523112,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
7,1.76357293692197,0.290059295223388,1.19506716490306,2.33207870894088,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
8,1.27472295128863,0.265917299828368,0.753534620758887,1.79591128181837,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
9,1.42081180467993,0.240800356169504,0.94885177912329,1.89277183023658,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
10,1.46196999686356,0.230224715280454,1.01073784656289,1.91320214716424,TRUE,"full",368,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.01,"both",25,10,29,29
