"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.90615008617931,0.484576018610003,1.9563985419319,3.85590163042673,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
2,2.85992819760491,0.499299798381845,1.88131857528839,3.83853781992144,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
3,3.40142150905444,0.403913162966117,2.60976625675919,4.19307676134969,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
4,3.49548696320081,0.418211082898021,2.6758083027852,4.31516562361643,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
5,3.28912422558073,0.436019523765936,2.43454166244319,4.14370678871828,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
6,2.81640853161046,0.414813382030594,2.00338924252525,3.62942782069568,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
7,3.53083232150148,0.46687180244641,2.61578040330922,4.44588423969375,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
8,2.50244160979054,0.443840374228205,1.63253046141848,3.3723527581626,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
9,2.89960471144011,0.470669779026098,1.97710889593753,3.82210052694269,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
10,2.22660344095778,0.528498931578535,1.19076456919596,3.26244231271961,TRUE,"full",513,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
1,2.01930967357859,0.38455689179192,1.26559201565976,2.77302733149742,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
2,2.4864105875344,0.417493271643072,1.66813881132618,3.30468236374262,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
3,3.16246054341935,0.466203898820547,2.24871769227892,4.07620339455978,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
4,2.81905319525623,0.493871271235747,1.85108329063516,3.78702309987731,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
5,2.77120831250999,0.462823579559213,1.86409076537802,3.67832585964195,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
6,3.4448713135805,0.5501913903729,2.36651600384559,4.5232266233154,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
7,3.56971809295981,0.43171667179762,2.72356896471097,4.41586722120864,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
8,3.14458444851627,0.396586401894312,2.36728938404509,3.92187951298745,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
9,3.05582800055325,0.411288597310335,2.24971716257299,3.8619388385335,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
10,3.37358345607365,0.513555398458226,2.36703337102941,4.38013354111789,TRUE,"full",513,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
1,2.70878838584799,0.483988725885586,1.76018791418882,3.65738885750717,TRUE,"full",513,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
2,2.97592125442016,0.489249845287647,2.01700917821458,3.93483333062574,TRUE,"full",513,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
3,3.31677938345706,0.462777133503,2.40975286892249,4.22380589799162,TRUE,"full",513,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
4,2.85562271629397,0.42697340287167,2.01877022430898,3.69247520827895,TRUE,"full",513,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
5,3.28830975756767,0.435941523690974,2.43388007176785,4.1427394433675,TRUE,"full",513,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0,"both",25,10,28,30
