"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.20900433583272,0.26063851831796,1.69816222694564,2.7198464447198,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
2,2.43373859381722,0.286020497826836,1.8731487192364,2.99432846839803,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
3,2.19321770756836,0.25039083051527,1.70246069769935,2.68397471743736,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
4,1.70410434779345,0.266913133841681,1.18096421846304,2.22724447712387,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
5,1.65643644780439,0.271933813646988,1.12345596687766,2.18941692873111,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
6,2.1187906469745,0.233666744973049,1.66081224244262,2.57676905150638,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
7,2.21763685540474,0.259611431087287,1.70880780049876,2.72646591031073,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
8,1.7927595183007,0.266306662868868,1.27080805023467,2.31471098636673,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
9,1.68892525824326,0.204610023563798,1.28789698118232,2.08995353530419,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
10,2.26868772368143,0.243113766935408,1.79219349634216,2.74518195102069,TRUE,"full",509,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
1,2.25155903755455,0.240071489503945,1.78102756441193,2.72209051069717,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
2,2.6092940510925,0.281406248921201,2.05774793818244,3.16084016400257,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
3,1.81813368909469,0.261200680985397,1.30618976162598,2.3300776165634,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
4,2.03641681874651,0.236598880186429,1.57269153479861,2.50014210269442,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
5,1.61587997179963,0.266070869818431,1.09439064962026,2.137369293979,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
6,1.57806834834299,0.249200747582345,1.08964385816114,2.06649283852484,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
7,1.50945663205979,0.266506162672145,0.987114151564412,2.03179911255517,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
8,2.10236895857124,0.259713617079222,1.59333962280133,2.61139829434114,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
9,2.3341764317571,0.284141660317157,1.77726901102806,2.89108385248614,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
10,1.75224127830145,0.228150034905487,1.30507542681514,2.19940712978776,TRUE,"full",509,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
1,1.67701606182264,0.265577542699238,1.15649364302949,2.1975384806158,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
2,1.54575430124234,0.234648277642271,1.08585212802914,2.00565647445555,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
3,2.00410142655738,0.271804427892513,1.47137453704954,2.53682831606521,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
4,1.64857401619099,0.303559584498683,1.05360816341162,2.24353986897035,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
5,1.53578166261084,0.240167795979399,1.06506143224485,2.00650189297682,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
6,2.22115176460102,0.266599888978355,1.69862558392107,2.74367794528097,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
7,2.20464571588289,0.24097489218532,1.73234360602124,2.67694782574454,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
8,1.71848750552466,0.230460247678895,1.26679372020585,2.17018129084348,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
9,2.1644465043114,0.215946120930556,1.74119988468638,2.58769312393642,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
10,2.24324843491438,0.251744590612689,1.74983810401073,2.73665876581803,TRUE,"full",509,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
1,2.03105707920019,0.251082069786782,1.53894526525433,2.52316889314606,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
2,2.2335481511505,0.258208311169657,1.72746916074906,2.73962714155194,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
3,2.02010274823571,0.274686015029112,1.48172805172183,2.5584774447496,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
4,2.33426841269591,0.235498437916207,1.8726999559647,2.79583686942712,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
5,1.99735858336125,0.272668887336057,1.46293738447797,2.53177978224453,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
6,2.2264026824185,0.255025723471987,1.72656144928213,2.72624391555486,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
7,2.06468940194777,0.247582361264,1.57943689066295,2.5499419132326,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
8,1.60883464290258,0.281434393057406,1.05723336849917,2.16043591730598,TRUE,"full",509,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",2,0.8,0.5,"both",25,10,27,31
